Timestamp,UTC,Latitude,Longitude
1746543905.4163582,2025/05/06 - 15:05:05,49.385159333333334,1.068031
1746543906.4122975,2025/05/06 - 15:05:06,49.38516333333333,1.0680426666666667
1746543907.4081094,2025/05/06 - 15:05:07,49.38517233333333,1.068057
1746543908.4020562,2025/05/06 - 15:05:08,49.3851845,1.0680751666666666
1746543909.3959002,2025/05/06 - 15:05:09,49.385194166666665,1.0680938333333334
1746543910.393808,2025/05/06 - 15:05:10,49.385204,1.0681106666666667
1746543911.3922749,2025/05/06 - 15:05:11,49.385215,1.0681265
1746543912.3905108,2025/05/06 - 15:05:12,49.38522866666666,1.0681443333333334
1746543913.3871543,2025/05/06 - 15:05:13,49.38524133333333,1.0681608333333332
1746543914.4407787,2025/05/06 - 15:05:14,49.38525383333333,1.0681796666666667
1746543915.439472,2025/05/06 - 15:05:15,49.385263,1.0682004999999999
1746543916.380331,2025/05/06 - 15:05:16,49.3852725,1.0682194999999999
1746543917.4364107,2025/05/06 - 15:05:17,49.38528683333333,1.0682355
1746543918.4326162,2025/05/06 - 15:05:18,49.38529783333333,1.0682511666666668
1746543919.4271655,2025/05/06 - 15:05:19,49.38530566666667,1.0682665
1746543920.4227757,2025/05/06 - 15:05:20,49.385316333333336,1.0682821666666666
1746543921.418561,2025/05/06 - 15:05:21,49.38532583333333,1.0682981666666667
1746543922.412318,2025/05/06 - 15:05:22,49.38533816666666,1.0683145
1746543923.4658,2025/05/06 - 15:05:23,49.38535366666667,1.0683316666666667
1746543924.4041703,2025/05/06 - 15:05:24,49.385368,1.0683483333333332
1746543925.4584386,2025/05/06 - 15:05:25,49.385383,1.068363
1746543926.5116153,2025/05/06 - 15:05:26,49.385397166666664,1.0683781666666667
1746543927.4498425,2025/05/06 - 15:05:27,49.385409833333334,1.0683958333333332
1746543928.4470785,2025/05/06 - 15:05:28,49.38542133333333,1.068414
1746543929.4407787,2025/05/06 - 15:05:29,49.385432,1.0684316666666667
1746543930.4361947,2025/05/06 - 15:05:30,49.38544183333333,1.0684498333333332
1746543931.4301589,2025/05/06 - 15:05:31,49.38545083333333,1.0684668333333334
1746543932.4258842,2025/05/06 - 15:05:32,49.385461,1.0684825
1746543933.4198232,2025/05/06 - 15:05:33,49.38547066666666,1.0684983333333333
1746543934.4176128,2025/05/06 - 15:05:34,49.385480333333334,1.0685143333333333
1746543935.4148982,2025/05/06 - 15:05:35,49.38548983333333,1.0685301666666667
1746543936.4085634,2025/05/06 - 15:05:36,49.385501833333336,1.0685465
1746543937.4040766,2025/05/06 - 15:05:37,49.385512999999996,1.0685645
1746543938.3977697,2025/05/06 - 15:05:38,49.38552383333333,1.0685816666666668
1746543939.4511235,2025/05/06 - 15:05:39,49.385534666666665,1.0685981666666666
1746543940.446429,2025/05/06 - 15:05:40,49.38554633333333,1.0686161666666667
1746543941.440921,2025/05/06 - 15:05:41,49.385556333333334,1.0686351666666667
1746543942.4347436,2025/05/06 - 15:05:42,49.38556533333333,1.0686525
1746543943.4308035,2025/05/06 - 15:05:43,49.385575,1.0686695
1746543944.4266763,2025/05/06 - 15:05:44,49.38558583333333,1.0686851666666666
1746543945.4228632,2025/05/06 - 15:05:45,49.385599,1.068699
1746543946.4167066,2025/05/06 - 15:05:46,49.3856105,1.0687101666666667
1746543947.412624,2025/05/06 - 15:05:47,49.38561833333333,1.0687151666666665
1746543948.464028,2025/05/06 - 15:05:48,49.38562533333333,1.0687055
1746543949.4587307,2025/05/06 - 15:05:49,49.3856315,1.0686853333333333
1746543950.4567575,2025/05/06 - 15:05:50,49.385638166666666,1.0686666666666667
1746543951.4527993,2025/05/06 - 15:05:51,49.38564516666666,1.0686488333333333
1746543952.4489758,2025/05/06 - 15:05:52,49.3856525,1.0686316666666666
1746543953.445186,2025/05/06 - 15:05:53,49.38565966666667,1.0686158333333333
1746543954.4438517,2025/05/06 - 15:05:54,49.38566566666667,1.0685993333333332
1746543955.438828,2025/05/06 - 15:05:55,49.38567033333333,1.0685831666666668
1746543956.4341166,2025/05/06 - 15:05:56,49.38567416666667,1.0685703333333334
1746543957.4300923,2025/05/06 - 15:05:57,49.385679833333334,1.068565
1746543958.4813485,2025/05/06 - 15:05:58,49.385685,1.0685645
1746543959.4748333,2025/05/06 - 15:05:59,49.385686666666665,1.0685623333333334
1746543960.5307274,2025/05/06 - 15:06:00,49.385685,1.0685501666666666
1746543961.4716687,2025/05/06 - 15:06:01,49.385686166666666,1.0685323333333334
1746543962.4677703,2025/05/06 - 15:06:02,49.385689666666664,1.068516
1746543963.4638658,2025/05/06 - 15:06:03,49.385693833333335,1.0684993333333332
1746543964.517417,2025/05/06 - 15:06:04,49.3856985,1.0684801666666666
1746543965.5135877,2025/05/06 - 15:06:05,49.38570266666667,1.068462
1746543966.4521468,2025/05/06 - 15:06:06,49.3857075,1.0684421666666666
1746543967.4484756,2025/05/06 - 15:06:07,49.38571133333333,1.0684235
1746543968.5020843,2025/05/06 - 15:06:08,49.38571666666667,1.0684028333333333
1746543969.4982512,2025/05/06 - 15:06:09,49.3857225,1.068384
1746543970.495212,2025/05/06 - 15:06:10,49.385728,1.068365
1746543971.488933,2025/05/06 - 15:06:11,49.385732833333336,1.0683458333333333
1746543972.484572,2025/05/06 - 15:06:12,49.3857375,1.0683251666666667
1746543973.5364194,2025/05/06 - 15:06:13,49.38574233333333,1.0683058333333333
1746543974.4744344,2025/05/06 - 15:06:14,49.385746499999996,1.0682868333333333
1746543975.4707189,2025/05/06 - 15:06:15,49.38575066666667,1.0682676666666666
1746543976.4693294,2025/05/06 - 15:06:16,49.38575633333333,1.0682481666666666
1746543977.5253775,2025/05/06 - 15:06:17,49.38576283333333,1.0682303333333334
1746543978.4662733,2025/05/06 - 15:06:18,49.385769833333335,1.0682121666666666
1746543979.5202668,2025/05/06 - 15:06:19,49.3857765,1.0681938333333334
1746543980.4586108,2025/05/06 - 15:06:20,49.385781,1.0681763333333334
1746543981.4542844,2025/05/06 - 15:06:21,49.385783833333335,1.068157
1746543982.448726,2025/05/06 - 15:06:22,49.385783833333335,1.0681383333333334
1746543983.5019777,2025/05/06 - 15:06:23,49.38578033333333,1.0681205
1746543984.4975858,2025/05/06 - 15:06:24,49.385775833333334,1.068104
1746543985.4365034,2025/05/06 - 15:06:25,49.385768999999996,1.0680844999999999
1746543986.4334097,2025/05/06 - 15:06:26,49.385763833333336,1.068066
1746543987.5421524,2025/05/06 - 15:06:27,49.38575816666667,1.0680479999999999
1746543988.5359585,2025/05/06 - 15:06:28,49.38575216666666,1.0680286666666667
1746543989.5310926,2025/05/06 - 15:06:29,49.385745,1.0680129999999999
1746543990.4673388,2025/05/06 - 15:06:30,49.385737,1.0679996666666667
1746543991.52328,2025/05/06 - 15:06:31,49.385729166666664,1.067984
1746543992.4628315,2025/05/06 - 15:06:32,49.385720166666665,1.0679645
1746543993.513974,2025/05/06 - 15:06:33,49.38571116666667,1.0679461666666668
1746543994.5092967,2025/05/06 - 15:06:34,49.385702,1.0679286666666667
1746543995.5028431,2025/05/06 - 15:06:35,49.38569183333333,1.0679123333333334
1746543996.4966726,2025/05/06 - 15:06:36,49.385682333333335,1.067895
1746543997.4912267,2025/05/06 - 15:06:37,49.385673833333335,1.06788
1746543998.488764,2025/05/06 - 15:06:38,49.38566433333333,1.0678678333333333
1746543999.5425036,2025/05/06 - 15:06:39,49.385654,1.0678558333333332
1746544000.5363085,2025/05/06 - 15:06:40,49.385643333333334,1.0678446666666666
1746544001.4725459,2025/05/06 - 15:06:41,49.385631833333335,1.067834
1746544002.4683945,2025/05/06 - 15:06:42,49.38561933333333,1.0678208333333332
1746544003.579775,2025/05/06 - 15:06:43,49.385608166666664,1.0678093333333334
1746544004.5158813,2025/05/06 - 15:06:44,49.3855985,1.0678021666666666
1746544005.5118678,2025/05/06 - 15:06:45,49.385587666666666,1.0677938333333332
1746544006.3927717,2025/05/06 - 15:06:46,49.3855775,1.0677838333333334
1746544007.4464333,2025/05/06 - 15:06:47,49.38556766666667,1.0677733333333332
1746544008.4424844,2025/05/06 - 15:06:48,49.385555333333336,1.0677623333333333
1746544009.434813,2025/05/06 - 15:06:49,49.38554383333333,1.0677524999999999
1746544010.4325025,2025/05/06 - 15:06:50,49.38553233333333,1.0677466666666666
1746544011.4284852,2025/05/06 - 15:06:51,49.38552416666666,1.0677361666666667
1746544012.4267426,2025/05/06 - 15:06:52,49.38551733333333,1.0677236666666667
1746544013.4239388,2025/05/06 - 15:06:53,49.38551016666666,1.0677153333333333
1746544014.4202104,2025/05/06 - 15:06:54,49.385502333333335,1.0677061666666667
1746544015.4146876,2025/05/06 - 15:06:55,49.385493333333336,1.067695
1746544016.4097967,2025/05/06 - 15:06:56,49.38548383333333,1.067685
1746544017.4061005,2025/05/06 - 15:06:57,49.385474333333335,1.0676795
1746544018.399697,2025/05/06 - 15:06:58,49.38546566666667,1.0676748333333332
1746544019.4508436,2025/05/06 - 15:06:59,49.385457333333335,1.0676673333333333
1746544020.3885005,2025/05/06 - 15:07:00,49.385450166666665,1.067658
1746544021.439894,2025/05/06 - 15:07:01,49.38544183333333,1.0676496666666666
1746544022.4356678,2025/05/06 - 15:07:02,49.38543333333333,1.0676436666666667
1746544023.4317105,2025/05/06 - 15:07:03,49.38542566666666,1.0676361666666667
1746544024.425623,2025/05/06 - 15:07:04,49.385419666666664,1.0676228333333333
1746544025.421587,2025/05/06 - 15:07:05,49.3854125,1.0676086666666667
1746544026.472919,2025/05/06 - 15:07:06,49.385406333333336,1.0675968333333332
1746544027.4674356,2025/05/06 - 15:07:07,49.385396166666666,1.0675891666666666
1746544028.4650848,2025/05/06 - 15:07:08,49.385384333333334,1.0675795
1746544029.4589217,2025/05/06 - 15:07:09,49.3853715,1.0675706666666667
1746544030.4549177,2025/05/06 - 15:07:10,49.385358833333335,1.0675663333333334
1746544031.4510646,2025/05/06 - 15:07:11,49.385345,1.0675623333333333
1746544032.4470181,2025/05/06 - 15:07:12,49.385332,1.0675593333333333
1746544033.4420402,2025/05/06 - 15:07:13,49.3853175,1.0675595
1746544034.494808,2025/05/06 - 15:07:14,49.385306166666666,1.0675571666666666
1746544035.4904785,2025/05/06 - 15:07:15,49.3852935,1.0675565
1746544036.4866936,2025/05/06 - 15:07:16,49.385278166666666,1.0675593333333333
1746544037.480614,2025/05/06 - 15:07:17,49.3852635,1.0675603333333332
1746544038.4765372,2025/05/06 - 15:07:18,49.385248,1.0675593333333333
1746544039.4691346,2025/05/06 - 15:07:19,49.385234833333335,1.0675586666666665
1746544040.4665275,2025/05/06 - 15:07:20,49.385222166666665,1.0675606666666666
1746544041.462935,2025/05/06 - 15:07:21,49.385207666666666,1.0675653333333333
1746544042.4014294,2025/05/06 - 15:07:22,49.385191999999996,1.0675729999999999
1746544043.4551878,2025/05/06 - 15:07:23,49.385177666666664,1.0675801666666667
1746544044.4513578,2025/05/06 - 15:07:24,49.38516383333333,1.0675863333333333
1746544045.4471302,2025/05/06 - 15:07:25,49.3851495,1.0675885
1746544046.4411407,2025/05/06 - 15:07:26,49.38513616666667,1.0675968333333332
1746544047.43721,2025/05/06 - 15:07:27,49.38512083333333,1.0676043333333334
1746544048.4333887,2025/05/06 - 15:07:28,49.38510633333333,1.0676093333333334
1746544049.4294791,2025/05/06 - 15:07:29,49.38509066666666,1.0676205
1746544050.426212,2025/05/06 - 15:07:30,49.385076833333336,1.0676326666666667
1746544051.4182336,2025/05/06 - 15:07:31,49.3850625,1.0676415
1746544052.413572,2025/05/06 - 15:07:32,49.385046333333335,1.0676541666666666
1746544053.4664514,2025/05/06 - 15:07:33,49.38503133333333,1.0676651666666666
1746544054.40281,2025/05/06 - 15:07:34,49.38501933333333,1.0676756666666667
1746544055.456079,2025/05/06 - 15:07:35,49.385011999999996,1.0676861666666666
1746544056.4499712,2025/05/06 - 15:07:36,49.38500333333333,1.0676915
1746544057.4444504,2025/05/06 - 15:07:37,49.3849935,1.0676904999999999
1746544058.4421208,2025/05/06 - 15:07:38,49.3849875,1.0676876666666666
1746544059.378544,2025/05/06 - 15:07:39,49.3849835,1.0676936666666665
1746544060.3743582,2025/05/06 - 15:07:40,49.38498116666667,1.0676975
1746544061.427983,2025/05/06 - 15:07:41,49.38497916666667,1.0677028333333334
1746544062.4836614,2025/05/06 - 15:07:42,49.38497566666667,1.0677125
