Timestamp,UTC,Latitude,Longitude
1747152183.237338,2025/05/13 - 16:03:03,49.385378333333335,1.0681405
1747152184.2299304,2025/05/13 - 16:03:04,49.38537916666667,1.0681376666666667
1747152185.2299035,2025/05/13 - 16:03:05,49.38538,1.0681355
1747152186.22999,2025/05/13 - 16:03:06,49.3853805,1.0681338333333332
1747152187.221734,2025/05/13 - 16:03:07,49.385381,1.0681325
1747152188.2805371,2025/05/13 - 16:03:08,49.38538166666667,1.0681305
1747152189.2714987,2025/05/13 - 16:03:09,49.385382166666666,1.0681288333333334
1747152190.2725124,2025/05/13 - 16:03:10,49.38538233333333,1.0681271666666667
1747152191.271947,2025/05/13 - 16:03:11,49.385383,1.0681256666666668
1747152192.2642713,2025/05/13 - 16:03:12,49.385383166666664,1.0681245
1747152193.2656164,2025/05/13 - 16:03:13,49.385383499999996,1.0681233333333333
