Timestamp,UTC,Latitude,Longitude
1745334478.528131,2025/04/22 - 15:07:58,49.385387333333334,1.0674865
1745334479.521661,2025/04/22 - 15:07:59,49.3853715,1.0674765
1745334480.5728486,2025/04/22 - 15:08:00,49.3853565,1.0674646666666667
1745334481.566546,2025/04/22 - 15:08:01,49.38534333333333,1.0674563333333333
1745334482.5603514,2025/04/22 - 15:08:02,49.385326,1.0674443333333332
1745334483.553991,2025/04/22 - 15:08:03,49.385311,1.0674316666666666
1745334484.5475926,2025/04/22 - 15:08:04,49.385296,1.0674226666666666
1745334485.5413032,2025/04/22 - 15:08:05,49.38528216666666,1.0674153333333334
1745334486.5349576,2025/04/22 - 15:08:06,49.38527033333333,1.0674063333333332
1745334487.5285654,2025/04/22 - 15:08:07,49.385258,1.0674021666666667
1745334488.5798695,2025/04/22 - 15:08:08,49.38524666666667,1.0673981666666668
1745334489.5734744,2025/04/22 - 15:08:09,49.38523166666667,1.0673946666666667
1745334490.5671043,2025/04/22 - 15:08:10,49.385220333333336,1.0673895
1745334491.5608027,2025/04/22 - 15:08:11,49.385208166666665,1.0673805
1745334492.554508,2025/04/22 - 15:08:12,49.38519216666666,1.067375
1745334493.6057923,2025/04/22 - 15:08:13,49.38517783333333,1.0673743333333334
1745334494.5996718,2025/04/22 - 15:08:14,49.38516166666667,1.0673759999999999
1745334495.5359426,2025/04/22 - 15:08:15,49.385150833333334,1.0673773333333334
1745334496.529597,2025/04/22 - 15:08:16,49.385134,1.0673805
1745334497.5806682,2025/04/22 - 15:08:17,49.38512133333333,1.0673811666666666
1745334498.5743423,2025/04/22 - 15:08:18,49.38510983333333,1.0673841666666666
1745334499.5679145,2025/04/22 - 15:08:19,49.38509716666667,1.0673906666666666
1745334500.6190603,2025/04/22 - 15:08:20,49.38508433333333,1.0674145
1745334501.6127105,2025/04/22 - 15:08:21,49.385079166666664,1.0674281666666667
1745334502.606354,2025/04/22 - 15:08:22,49.385059,1.0674368333333333
1745334503.6001225,2025/04/22 - 15:08:23,49.385044,1.0674435
1745334504.5937033,2025/04/22 - 15:08:24,49.3850265,1.0674556666666666
1745334505.5875788,2025/04/22 - 15:08:25,49.385006833333335,1.0674703333333333
1745334506.5814264,2025/04/22 - 15:08:26,49.384992833333335,1.0674801666666667
1745334507.5750542,2025/04/22 - 15:08:27,49.384980999999996,1.0674906666666666
1745334508.5111716,2025/04/22 - 15:08:28,49.38497433333333,1.0674996666666667
1745334509.5623562,2025/04/22 - 15:08:29,49.3849665,1.0675108333333334
1745334510.6134393,2025/04/22 - 15:08:30,49.384957666666665,1.0675223333333332
1745334511.6070256,2025/04/22 - 15:08:31,49.384950333333336,1.0675406666666667
1745334512.6008444,2025/04/22 - 15:08:32,49.38494683333333,1.0675601666666668
1745334513.5944428,2025/04/22 - 15:08:33,49.38494133333333,1.0675855
