Timestamp,UTC,Latitude,Longitude
1746543282.3184085,2025/05/06 - 14:54:42,49.3852215,1.0682833333333333
1746543283.3030725,2025/05/06 - 14:54:43,49.38523,1.0682966666666667
1746543284.344641,2025/05/06 - 14:54:44,49.385242,1.0683098333333334
1746543285.3276737,2025/05/06 - 14:54:45,49.38525383333333,1.0683241666666667
1746543286.3104794,2025/05/06 - 14:54:46,49.38526483333333,1.0683406666666666
1746543287.2945962,2025/05/06 - 14:54:47,49.3852755,1.0683578333333332
1746543288.333778,2025/05/06 - 14:54:48,49.385291,1.0683758333333333
1746543289.3154035,2025/05/06 - 14:54:49,49.38530866666667,1.0683923333333334
1746543290.2990265,2025/05/06 - 14:54:50,49.3853235,1.0684085
1746543291.3382742,2025/05/06 - 14:54:51,49.38533866666667,1.0684236666666667
1746543292.3196492,2025/05/06 - 14:54:52,49.3853535,1.0684376666666666
1746543293.303241,2025/05/06 - 14:54:53,49.38536916666666,1.0684528333333334
1746543294.2875671,2025/05/06 - 14:54:54,49.3853865,1.0684681666666667
1746543295.3325896,2025/05/06 - 14:54:55,49.38540116666667,1.0684823333333333
1746543296.3160603,2025/05/06 - 14:54:56,49.38541433333333,1.0684966666666667
1746543297.3111992,2025/05/06 - 14:54:57,49.38542866666667,1.0685113333333334
1746543298.356263,2025/05/06 - 14:54:58,49.38544366666667,1.0685258333333334
1746543299.3394392,2025/05/06 - 14:54:59,49.385457333333335,1.0685413333333333
1746543300.3248613,2025/05/06 - 14:55:00,49.385468833333334,1.0685548333333332
1746543301.3114994,2025/05/06 - 14:55:01,49.385483,1.0685658333333332
1746543302.2947247,2025/05/06 - 14:55:02,49.385490833333336,1.0685763333333334
1746543303.332616,2025/05/06 - 14:55:03,49.385501,1.0685868333333333
1746543304.3156962,2025/05/06 - 14:55:04,49.385509666666664,1.068598
1746543305.3004372,2025/05/06 - 14:55:05,49.385518166666664,1.0686083333333334
1746543306.3400543,2025/05/06 - 14:55:06,49.385528,1.0686185
1746543307.3211348,2025/05/06 - 14:55:07,49.3855365,1.0686291666666667
1746543308.3044493,2025/05/06 - 14:55:08,49.385545666666665,1.0686423333333332
1746543309.3450465,2025/05/06 - 14:55:09,49.38555516666666,1.0686571666666667
1746543310.33013,2025/05/06 - 14:55:10,49.38556666666667,1.0686746666666667
1746543311.3714092,2025/05/06 - 14:55:11,49.38557733333333,1.06869
1746543312.3032498,2025/05/06 - 14:55:12,49.385586833333335,1.068706
1746543313.3451512,2025/05/06 - 14:55:13,49.385593,1.0687196666666667
1746543314.3266163,2025/05/06 - 14:55:14,49.38560016666666,1.0687301666666666
1746543315.3128967,2025/05/06 - 14:55:15,49.385611,1.0687251666666666
1746543316.3019443,2025/05/06 - 14:55:16,49.38561933333333,1.0687151666666665
1746543317.2895768,2025/05/06 - 14:55:17,49.385624166666666,1.0687085
1746543318.3326583,2025/05/06 - 14:55:18,49.38563033333333,1.0687011666666666
1746543319.3179684,2025/05/06 - 14:55:19,49.385638,1.0686786666666666
1746543320.304618,2025/05/06 - 14:55:20,49.3856445,1.0686563333333332
1746543321.2978132,2025/05/06 - 14:55:21,49.3856505,1.068637
1746543322.2963061,2025/05/06 - 14:55:22,49.385656499999996,1.0686173333333333
1746543323.3509161,2025/05/06 - 14:55:23,49.38566133333333,1.0685995
1746543324.3372767,2025/05/06 - 14:55:24,49.385668,1.0685791666666666
1746543325.3230717,2025/05/06 - 14:55:25,49.385673833333335,1.0685601666666666
1746543326.3300061,2025/05/06 - 14:55:26,49.385677666666666,1.0685423333333333
1746543327.3174243,2025/05/06 - 14:55:27,49.38568183333333,1.0685235
1746543328.3647482,2025/05/06 - 14:55:28,49.385686,1.0685071666666666
1746543329.3498917,2025/05/06 - 14:55:29,49.38569183333333,1.0684883333333333
1746543330.331937,2025/05/06 - 14:55:30,49.385697,1.068471
1746543331.3757887,2025/05/06 - 14:55:31,49.38570333333333,1.0684553333333333
1746543332.359499,2025/05/06 - 14:55:32,49.38570883333333,1.068437
1746543333.3413327,2025/05/06 - 14:55:33,49.385714166666666,1.0684168333333333
1746543334.3843124,2025/05/06 - 14:55:34,49.385720166666665,1.0683981666666666
1746543335.367536,2025/05/06 - 14:55:35,49.3857255,1.0683806666666666
1746543336.3575628,2025/05/06 - 14:55:36,49.38573,1.06836
1746543337.3415563,2025/05/06 - 14:55:37,49.38573516666666,1.0683381666666667
1746543338.3345106,2025/05/06 - 14:55:38,49.38574,1.0683183333333333
1746543339.3829114,2025/05/06 - 14:55:39,49.38574533333333,1.0683018333333334
1746543340.3701124,2025/05/06 - 14:55:40,49.38575083333333,1.068287
1746543341.2957244,2025/05/06 - 14:55:41,49.38575616666667,1.0682711666666667
1746543342.2820919,2025/05/06 - 14:55:42,49.38576233333333,1.0682516666666666
1746543343.3260286,2025/05/06 - 14:55:43,49.38576833333333,1.0682331666666667
1746543344.3103054,2025/05/06 - 14:55:44,49.385774,1.0682158333333334
1746543345.3585086,2025/05/06 - 14:55:45,49.385777166666664,1.0681958333333332
1746543346.3462763,2025/05/06 - 14:55:46,49.38577433333333,1.068172
1746543347.332355,2025/05/06 - 14:55:47,49.385774166666664,1.0681503333333333
1746543348.3173642,2025/05/06 - 14:55:48,49.385772333333335,1.0681351666666667
1746543349.3063176,2025/05/06 - 14:55:49,49.385766,1.0681226666666666
1746543350.346592,2025/05/06 - 14:55:50,49.385757,1.0681046666666667
1746543351.3328018,2025/05/06 - 14:55:51,49.38575133333333,1.0680848333333333
1746543352.320007,2025/05/06 - 14:55:52,49.38574716666667,1.068071
1746543353.3642964,2025/05/06 - 14:55:53,49.385741833333334,1.0680538333333334
1746543354.3536453,2025/05/06 - 14:55:54,49.385733333333334,1.0680346666666667
1746543355.3985333,2025/05/06 - 14:55:55,49.38572333333333,1.068016
1746543356.3283563,2025/05/06 - 14:55:56,49.38571433333333,1.0679996666666667
1746543357.3169823,2025/05/06 - 14:55:57,49.38570583333333,1.0679826666666667
1746543358.361611,2025/05/06 - 14:55:58,49.385696833333334,1.0679655
1746543359.346866,2025/05/06 - 14:55:59,49.38568733333333,1.0679466666666666
1746543360.3326607,2025/05/06 - 14:56:00,49.385678166666665,1.0679286666666667
1746543361.3169546,2025/05/06 - 14:56:01,49.385672,1.0679125
1746543362.3563476,2025/05/06 - 14:56:02,49.38567033333333,1.067895
1746543363.3424735,2025/05/06 - 14:56:03,49.385669666666665,1.06788
1746543364.3269112,2025/05/06 - 14:56:04,49.3856615,1.0678646666666667
1746543365.30992,2025/05/06 - 14:56:05,49.38565416666667,1.0678466666666666
1746543366.3544397,2025/05/06 - 14:56:06,49.38564933333333,1.0678273333333332
1746543367.3421674,2025/05/06 - 14:56:07,49.385646333333334,1.0678055
1746543368.3238468,2025/05/06 - 14:56:08,49.385640333333335,1.0677915
1746543369.3658023,2025/05/06 - 14:56:09,49.385636166666664,1.0677793333333334
1746543370.3506615,2025/05/06 - 14:56:10,49.3856325,1.0677681666666667
1746543371.3320951,2025/05/06 - 14:56:11,49.385627166666666,1.0677518333333333
1746543372.3158536,2025/05/06 - 14:56:12,49.385619,1.0677335
1746543373.356957,2025/05/06 - 14:56:13,49.38561116666666,1.067719
1746543374.3442562,2025/05/06 - 14:56:14,49.385603333333336,1.0677056666666667
1746543375.3298068,2025/05/06 - 14:56:15,49.385594833333336,1.0676935
1746543376.3697677,2025/05/06 - 14:56:16,49.38558466666667,1.067678
1746543377.3543653,2025/05/06 - 14:56:17,49.38557566666667,1.0676651666666666
1746543378.3359106,2025/05/06 - 14:56:18,49.385567333333334,1.0676475
1746543379.3773382,2025/05/06 - 14:56:19,49.385563,1.0676315
1746543380.3651006,2025/05/06 - 14:56:20,49.385557,1.0676145
1746543381.4103286,2025/05/06 - 14:56:21,49.3855505,1.067601
1746543382.338786,2025/05/06 - 14:56:22,49.385544833333334,1.0675855
1746543383.3809218,2025/05/06 - 14:56:23,49.38554,1.0675768333333333
1746543384.3650692,2025/05/06 - 14:56:24,49.385532833333336,1.0675683333333332
1746543385.3464782,2025/05/06 - 14:56:25,49.38552633333333,1.0675581666666667
1746543386.3850012,2025/05/06 - 14:56:26,49.385516,1.0675505
1746543387.3700168,2025/05/06 - 14:56:27,49.385502833333334,1.0675436666666667
1746543388.4142134,2025/05/06 - 14:56:28,49.38549166666667,1.0675363333333334
1746543389.400734,2025/05/06 - 14:56:29,49.385479,1.0675318333333332
1746543390.3901005,2025/05/06 - 14:56:30,49.385461,1.0675263333333334
1746543391.3812943,2025/05/06 - 14:56:31,49.3854495,1.0675213333333333
1746543392.363166,2025/05/06 - 14:56:32,49.38544233333333,1.0675158333333332
1746543393.4043093,2025/05/06 - 14:56:33,49.385423,1.067516
1746543394.3880906,2025/05/06 - 14:56:34,49.385401,1.0675206666666666
1746543395.4831555,2025/05/06 - 14:56:35,49.385378833333334,1.0675248333333334
1746543396.4101286,2025/05/06 - 14:56:36,49.385357166666665,1.067526
1746543397.3977945,2025/05/06 - 14:56:37,49.385335,1.0675301666666666
1746543398.4405308,2025/05/06 - 14:56:38,49.385315166666665,1.0675356666666667
1746543399.4242256,2025/05/06 - 14:56:39,49.385296,1.0675391666666667
1746543400.4098666,2025/05/06 - 14:56:40,49.385278,1.0675416666666666
1746543401.3976905,2025/05/06 - 14:56:41,49.38525583333333,1.067543
1746543402.383419,2025/05/06 - 14:56:42,49.385236,1.0675376666666667
1746543403.3690062,2025/05/06 - 14:56:43,49.3852215,1.067531
1746543404.4120805,2025/05/06 - 14:56:44,49.385203,1.0675325
1746543405.3968956,2025/05/06 - 14:56:45,49.385184833333334,1.0675415
1746543406.3814325,2025/05/06 - 14:56:46,49.3851665,1.0675533333333334
1746543407.365978,2025/05/06 - 14:56:47,49.38515066666667,1.0675663333333334
1746543408.3495116,2025/05/06 - 14:56:48,49.385134666666666,1.067576
1746543409.3920295,2025/05/06 - 14:56:49,49.38511783333333,1.0675875
1746543410.377817,2025/05/06 - 14:56:50,49.385099833333335,1.0676001666666666
1746543411.4729435,2025/05/06 - 14:56:51,49.3850835,1.0676133333333333
1746543412.4604137,2025/05/06 - 14:56:52,49.38506683333333,1.0676278333333333
1746543413.3900826,2025/05/06 - 14:56:53,49.38505116666666,1.0676428333333332
1746543414.3733618,2025/05/06 - 14:56:54,49.385034166666664,1.0676573333333332
1746543415.4146159,2025/05/06 - 14:56:55,49.38501766666666,1.06767
1746543416.399372,2025/05/06 - 14:56:56,49.3850025,1.0676838333333334
1746543417.3300343,2025/05/06 - 14:56:57,49.3849875,1.0676936666666665
1746543418.385496,2025/05/06 - 14:56:58,49.38497433333333,1.067699
1746543419.3923903,2025/05/06 - 14:56:59,49.384961833333335,1.0677003333333333
1746543420.3932273,2025/05/06 - 14:57:00,49.38494933333333,1.0677116666666666
1746543421.3910637,2025/05/06 - 14:57:01,49.384943166666666,1.0677258333333333
1746543422.3993652,2025/05/06 - 14:57:02,49.38494333333333,1.0677496666666666
1746543423.4019952,2025/05/06 - 14:57:03,49.384949,1.0677715
1746543424.397254,2025/05/06 - 14:57:04,49.38494383333333,1.0677818333333333
