Timestamp,UTC,Latitude,Longitude
1745336429.527005,2025/04/22 - 15:40:29,49.38530733333333,1.0675975
1745336430.5544655,2025/04/22 - 15:40:30,49.385295166666666,1.0675998333333334
1745336431.5826762,2025/04/22 - 15:40:31,49.385279,1.0676003333333333
1745336432.559239,2025/04/22 - 15:40:32,49.3852885,1.067595
1745336433.588228,2025/04/22 - 15:40:33,49.38525216666667,1.0675865
1745336434.563103,2025/04/22 - 15:40:34,49.3852415,1.0675768333333333
1745336435.644824,2025/04/22 - 15:40:35,49.385226333333335,1.0675729999999999
1745336436.569354,2025/04/22 - 15:40:36,49.385216166666666,1.0675676666666667
1745336436.6314797,2025/04/22 - 15:40:36,49.385216166666666,1.0675676666666667
1745336437.5568266,2025/04/22 - 15:40:37,49.385203,1.0675645
1745336438.5327394,2025/04/22 - 15:40:38,49.38519333333333,1.0675648333333334
1745336439.5126529,2025/04/22 - 15:40:39,49.3851785,1.0675648333333334
1745336440.489118,2025/04/22 - 15:40:40,49.38516933333333,1.0675621666666666
1745336441.5162866,2025/04/22 - 15:40:41,49.385153833333334,1.0675625
1745336442.487055,2025/04/22 - 15:40:42,49.3851435,1.0675596666666667
1745336443.515237,2025/04/22 - 15:40:43,49.385129666666664,1.0675586666666665
1745336444.541102,2025/04/22 - 15:40:44,49.38511483333333,1.0675581666666667
1745336445.5089972,2025/04/22 - 15:40:45,49.38509966666667,1.0675578333333333
1745336446.5340693,2025/04/22 - 15:40:46,49.3850825,1.0675636666666666
1745336447.5109508,2025/04/22 - 15:40:47,49.38506316666667,1.067572
1745336448.5401337,2025/04/22 - 15:40:48,49.385044,1.067584
1745336449.5154321,2025/04/22 - 15:40:49,49.38502483333333,1.067596
1745336450.545565,2025/04/22 - 15:40:50,49.385007333333334,1.067605
1745336451.5213718,2025/04/22 - 15:40:51,49.384998333333336,1.0676073333333334
1745336452.497686,2025/04/22 - 15:40:52,49.38499216666666,1.0676131666666666
1745336453.468807,2025/04/22 - 15:40:53,49.384988,1.0676181666666666
1745336454.4964912,2025/04/22 - 15:40:54,49.3849815,1.067626
1745336455.582013,2025/04/22 - 15:40:55,49.38498333333333,1.0676421666666667
1745336456.5562458,2025/04/22 - 15:40:56,49.38498283333333,1.0676631666666667
1745336457.5840073,2025/04/22 - 15:40:57,49.38498333333333,1.0676796666666666
1745336458.5088668,2025/04/22 - 15:40:58,49.38497983333333,1.067688
1745336459.5347576,2025/04/22 - 15:40:59,49.38497566666667,1.0676975
1745336460.5119083,2025/04/22 - 15:41:00,49.384972499999996,1.0677063333333334
1745336461.5391626,2025/04/22 - 15:41:01,49.384970833333334,1.0677138333333334
1745336462.5679016,2025/04/22 - 15:41:02,49.384969,1.0677233333333334
1745336463.538505,2025/04/22 - 15:41:03,49.38496766666667,1.0677303333333332
