Timestamp,UTC,Latitude,Longitude
1745337955.6281145,2025/04/22 - 16:05:55,49.38496466666667,1.0677931666666667
1745337956.5506542,2025/04/22 - 16:05:56,49.384966,1.0677936666666668
1745337957.5849793,2025/04/22 - 16:05:57,49.38496766666667,1.0677936666666668
1745337958.5636382,2025/04/22 - 16:05:58,49.3849685,1.0677936666666668
1745337958.6793468,2025/04/22 - 16:05:58,49.3849685,1.0677936666666668
1745337959.5496664,2025/04/22 - 16:05:59,49.384976,1.0678016666666668
1745337960.580167,2025/04/22 - 16:06:00,49.384987,3.2011461666666667
1745337961.5558882,2025/04/22 - 16:06:01,49.38499783333333,1.0678258333333333
1745337962.5868185,2025/04/22 - 16:06:02,49.38500616666666,1.0678413333333334
1745337963.133184,2025/04/22 - 16:06:02,49.38500616666666,1.0678413333333334
1745337963.5734763,2025/04/22 - 16:06:03,49.38501516666667,1.0678546666666666
1745337964.6033032,2025/04/22 - 16:06:04,49.385024333333334,1.067866
1745337965.638516,2025/04/22 - 16:06:05,49.385036166666666,1.0678766666666666
1745337965.6470604,2025/04/22 - 16:06:05,49.385036166666666,1.0678766666666666
1745337966.5739326,2025/04/22 - 16:06:06,49.385048166666664,1.0678876666666666
1745337967.603638,2025/04/22 - 16:06:07,49.385056999999996,1.0679013333333334
1745337968.6319456,2025/04/22 - 16:06:08,49.38506683333333,1.0679166666666666
1745337969.6570475,2025/04/22 - 16:06:09,49.3850775,1.0679316666666667
1745337970.6811662,2025/04/22 - 16:06:10,49.385088333333336,1.0679451666666666
1745337971.8712463,2025/04/22 - 16:06:11,49.38509916666666,1.0679586666666667
1745337972.7408264,2025/04/22 - 16:06:12,49.38510933333333,1.0679705
1745337973.555879,2025/04/22 - 16:06:13,49.3851185,1.0679808333333334
1745337974.5902858,2025/04/22 - 16:06:14,49.385129,1.0679916666666667
1745337975.563671,2025/04/22 - 16:06:15,49.3851375,1.0680031666666667
1745337976.5408807,2025/04/22 - 16:06:16,49.3851465,1.0680163333333332
1745337977.574062,2025/04/22 - 16:06:17,49.38515566666667,1.0680275
1745337978.5495014,2025/04/22 - 16:06:18,49.3851645,1.0680363333333334
1745337979.577368,2025/04/22 - 16:06:19,49.38517233333333,1.0680456666666667
1745337980.5519917,2025/04/22 - 16:06:20,49.385178333333336,1.068058
1745337981.5815651,2025/04/22 - 16:06:21,49.385186166666664,1.0680705
1745337982.5521472,2025/04/22 - 16:06:22,49.38519566666667,1.0680841666666667
1745337983.577869,2025/04/22 - 16:06:23,49.38520583333333,1.0680988333333332
1745337984.5551112,2025/04/22 - 16:06:24,49.38521633333333,1.0681114999999999
1745337985.4822886,2025/04/22 - 16:06:24,49.38521633333333,1.0681114999999999
1745337985.543928,2025/04/22 - 16:06:25,49.385225166666665,1.068126
1745337986.5758092,2025/04/22 - 16:06:26,49.385233666666664,1.06814
1745337987.5476925,2025/04/22 - 16:06:27,49.385243833333334,1.0681548333333333
1745337988.5230048,2025/04/22 - 16:06:28,49.3852545,1.0681695
1745337989.177982,2025/04/22 - 16:06:28,49.3852545,1.0681695
1745337989.561249,2025/04/22 - 16:06:29,49.38526516666666,1.0681826666666667
1745337990.5919614,2025/04/22 - 16:06:30,49.38527716666667,1.0681916666666667
1745337991.5650685,2025/04/22 - 16:06:31,49.3852895,1.068201
1745337992.5922544,2025/04/22 - 16:06:32,49.38529916666667,1.0682121666666666
1745337993.1400697,2025/04/22 - 16:06:32,49.38529916666667,1.0682121666666666
1745337993.5775437,2025/04/22 - 16:06:33,49.385310833333335,1.0682233333333333
1745337994.019281,2036/255/255 - 255:255:255,262.0462025,262.0462025
1745337994.0288951,2025/04/22 - 16:06:33,49.385310833333335,1.0682233333333333
1745337994.5743968,2025/04/22 - 16:06:34,49.385323,1.0682348333333334
1745337995.6041172,2025/04/22 - 16:06:35,49.385333833333334,1.0682468333333333
1745337995.9383469,2025/04/22 - 16:06:35,49.385333833333334,1.0682681666666667
1745337996.5353541,2025/04/22 - 16:06:36,49.3853445,1.0682561666666666
1745337997.560204,2025/04/22 - 16:06:37,49.38535233333333,1.0682643333333333
1745337998.5412638,2025/04/22 - 16:06:38,49.385358833333335,1.0682745
1745337999.5186958,2025/04/22 - 16:06:39,49.3853655,1.0682853333333333
1745338000.5480616,2025/04/22 - 16:06:40,49.385372333333336,1.0682978333333333
1745338001.577763,2025/04/22 - 16:06:41,49.38537816666667,1.0683121666666666
1745338002.5536432,2025/04/22 - 16:06:42,49.385385166666666,1.0683285
1745338003.5252535,2025/04/22 - 16:06:43,49.385394833333336,1.0683428333333334
1745338004.5507767,2025/04/22 - 16:06:44,49.38540233333333,1.0683576666666668
1745338005.5833173,2025/04/22 - 16:06:45,49.38541,1.0683698333333334
1745338006.6116426,2025/04/22 - 16:06:46,49.385416,1.068381
1745338007.5856655,2025/04/22 - 16:06:47,49.385420333333336,1.0683921666666667
1745338008.5625265,2025/04/22 - 16:06:48,49.38542616666667,1.0684028333333333
1745338009.596574,2025/04/22 - 16:06:49,49.385433,1.0684138333333333
1745338010.5771515,2025/04/22 - 16:06:50,49.38544183333333,1.0684296666666666
1745338011.5558894,2025/04/22 - 16:06:51,49.385451333333336,1.0684441666666666
1745338012.5859416,2025/04/22 - 16:06:52,49.385458166666666,1.0684543333333334
1745338013.5583713,2025/04/22 - 16:06:53,49.385464999999996,1.068466
1745338014.5830853,2025/04/22 - 16:06:54,49.38547416666667,1.0684808333333333
1745338015.6062942,2025/04/22 - 16:06:55,49.38548316666667,1.068495
1745338016.5868516,2025/04/22 - 16:06:56,49.385490833333336,1.0685078333333333
1745338017.6205356,2025/04/22 - 16:06:57,49.38549833333333,1.0685221666666667
1745338018.6509275,2025/04/22 - 16:06:58,49.38550733333333,1.068537
1745338019.7274663,2025/04/22 - 16:06:59,49.38551733333333,1.0685533333333332
1745338020.5938854,2025/04/22 - 16:07:00,49.3855265,1.068572
1745338021.572036,2025/04/22 - 16:07:01,49.385535,1.0685898333333332
1745338022.6013591,2025/04/22 - 16:07:02,49.38554383333333,1.0686068333333334
1745338023.5791123,2025/04/22 - 16:07:03,49.38555266666667,1.0686205
1745338024.6071336,2025/04/22 - 16:07:04,49.38555933333333,1.0686309999999999
1745338025.5894828,2025/04/22 - 16:07:05,49.38556833333333,1.0686316666666666
1745338026.6153452,2025/04/22 - 16:07:06,49.385576666666665,1.0686235
1745338027.591383,2025/04/22 - 16:07:07,49.38558283333333,1.068609
1745338028.5717213,2025/04/22 - 16:07:08,49.385586333333336,1.0685981666666666
1745338029.5476756,2025/04/22 - 16:07:09,49.385590666666666,129.06858316666666
1745338030.5249324,2025/04/22 - 16:07:10,49.3855965,1.0685691666666666
1745338031.5572233,2025/04/22 - 16:07:11,49.385603833333334,1.0685578333333334
1745338032.5398977,2025/04/22 - 16:07:12,49.38561333333333,1.0685448333333334
1745338033.622447,2025/04/22 - 16:07:13,49.38562066666667,1.0685321666666667
1745338034.5967987,2025/04/22 - 16:07:14,49.38562783333333,1.068519
1745338035.6847396,2025/04/22 - 16:07:15,49.38563383333333,1.068507
1745338036.6101189,2025/04/22 - 16:07:16,49.38563683333333,1.0684988333333334
1745338037.5379865,2025/04/22 - 16:07:17,49.385643333333334,1.0684868333333333
1745338038.5690274,2025/04/22 - 16:07:18,49.385647666666664,1.068475
1745338039.600245,2025/04/22 - 16:07:19,49.385653,1.0684613333333333
1745338040.5785775,2025/04/22 - 16:07:20,49.38566083333333,1.0684448333333334
1745338041.5516436,2025/04/22 - 16:07:21,49.385669166666666,1.0684288333333334
1745338042.5821128,2025/04/22 - 16:07:22,49.385675166666665,1.0684121666666666
1745338043.6109097,2025/04/22 - 16:07:23,49.385681,1.0683965
1745338044.5860345,2025/04/22 - 16:07:24,49.38568733333333,1.0683808333333333
1745338044.70273,2025/04/22 - 16:07:24,49.38568733333333,1.0683808333333333
1745338045.572039,2025/04/22 - 16:07:25,49.38569366666667,1.0683615
1745338046.551972,2025/04/22 - 16:07:26,49.385699833333334,1.0683458333333333
1745338047.5799496,2025/04/22 - 16:07:27,49.38570566666667,1.0683301666666667
1745338048.5587857,2025/04/22 - 16:07:28,49.38571183333333,1.0683145
1745338049.6426315,2025/04/22 - 16:07:29,49.38571783333333,129.068301
1745338050.6148336,2025/04/22 - 16:07:30,49.38572383333333,1.0682845
1745338051.6401176,2025/04/22 - 16:07:31,49.385730333333335,1.0682668333333334
1745338052.563879,2025/04/22 - 16:07:32,49.385737,1.0682496666666665
1745338053.5940733,2025/04/22 - 16:07:33,49.385743166666664,1.0682325
1745338054.6265166,2025/04/22 - 16:07:34,49.38574966666667,1.068216
1745338055.601171,2025/04/22 - 16:07:35,49.38575566666667,1.068199
1745338056.5762367,2025/04/22 - 16:07:36,49.3857615,1.0681811666666667
1745338057.555937,2025/04/22 - 16:07:37,49.385765166666665,1.0681661666666666
1745338058.532363,2025/04/22 - 16:07:38,49.3857675,1.0681508333333334
1745338059.5565646,2025/04/22 - 16:07:39,49.385766,1.0681315
1745338060.5333908,2025/04/22 - 16:07:40,49.38576116666667,1.0681101666666666
1745338061.5606914,2025/04/22 - 16:07:41,49.38575683333333,1.0680906666666667
1745338062.588616,2025/04/22 - 16:07:42,49.38575266666667,1.0680743333333333
1745338063.6205957,2025/04/22 - 16:07:43,49.385749,1.0680583333333333
1745338064.5941963,2025/04/22 - 16:07:44,49.38574366666666,1.0680423333333333
1745338065.625292,2025/132/22 - 16:07:45,49.385737166666665,1.0680266666666667
1745338066.6009886,2025/04/22 - 16:07:46,49.385730333333335,1.0680088333333333
1745338067.6826537,2025/04/22 - 16:07:47,49.3857245,1.0679915
1745338068.5539768,2025/04/22 - 16:07:48,49.38571833333333,1.067975
1745338069.5803745,2025/04/22 - 16:07:49,49.385711,1.0679583333333333
1745338070.5552642,2025/04/22 - 16:07:50,49.385704,1.0679406666666666
1745338071.5816748,2025/04/22 - 16:07:51,49.385699,1.0679258333333332
1745338072.6143715,2025/04/22 - 16:07:52,49.3856955,1.0679093333333334
1745338073.5907059,2025/04/22 - 16:07:53,49.38569016666666,1.0678931666666667
1745338074.5689483,2025/04/22 - 16:07:54,49.385684,1.067879
1745338075.6045573,2025/04/22 - 16:07:55,49.3856765,1.067866
1745338076.580645,2025/04/22 - 16:07:56,49.385668,1.0678518333333333
1745338077.605509,2025/04/22 - 16:07:57,49.38565783333333,1.0678391666666667
1745338078.5780613,2025/04/22 - 16:07:58,49.385647166666665,1.0678265
1745338079.6086848,2025/04/22 - 16:07:59,49.38563666666666,1.0678113333333332
1745338080.591677,2025/04/22 - 16:08:00,49.38562916666667,1.0677945
1745338081.5675583,2025/04/22 - 16:08:01,49.38562233333333,1.0677788333333333
1745338082.5436277,2025/04/22 - 16:08:02,49.38561466666667,1.0677658333333333
1745338083.6299527,2025/04/22 - 16:08:03,49.38561,1.0677546666666666
1745338084.6031122,2025/04/22 - 16:08:04,49.38560783333333,1.0677465
1745338085.5789855,2025/04/22 - 16:08:05,49.38560316666667,1.0677386666666666
1745338086.605767,2025/04/22 - 16:08:06,49.385597,1.0677295
1745338087.5854356,2025/04/22 - 16:08:07,49.385591833333336,1.0677215
1745338088.564425,2025/04/22 - 16:08:08,49.385587,1.0677115
1745338089.593344,2025/04/22 - 16:08:09,49.385582166666666,1.0676995
1745338090.5701125,2025/04/22 - 16:08:10,49.385576666666665,1.0676891666666666
1745338091.593974,2025/04/22 - 16:08:11,49.385571,1.0676793333333334
1745338092.5644946,2025/04/22 - 16:08:12,49.38556616666666,3.201001666666667
1745338093.542854,2025/04/22 - 16:08:13,49.385561833333334,1.0676563333333333
1745338094.569247,2025/04/22 - 16:08:14,49.385557166666665,1.0676453333333333
1745338095.594546,2025/04/22 - 16:08:15,49.385550333333335,1.0676361666666667
1745338096.5653071,2025/04/22 - 16:08:16,49.3855415,1.0676251666666667
1745338097.6478035,2025/04/22 - 16:08:17,49.385535,1.067613
1745338098.67321,2025/04/22 - 16:08:18,49.385529,1.0676021666666666
1745338099.7039073,2025/04/22 - 16:08:19,49.38552166666667,1.0675928333333333
1745338100.6272328,2025/04/22 - 16:08:20,49.385513333333336,1.0675833333333333
1745338101.6037278,2025/04/22 - 16:08:21,49.385504833333336,1.0675766666666666
1745338102.5826159,2025/04/22 - 16:08:22,49.38549583333333,1.0675703333333333
1745338103.5600436,2025/04/22 - 16:08:23,49.38548566666667,1.067564
1745338104.5920217,2025/04/22 - 16:08:24,49.38547466666667,1.0675586666666665
1745338105.5703645,2025/04/22 - 16:08:25,49.385463333333334,1.0675521666666667
1745338106.6023746,2025/04/22 - 16:08:26,49.385452,1.0675475
1745338107.5829372,2025/04/22 - 16:08:27,49.385441,1.0675421666666667
1745338108.562789,2025/04/22 - 16:08:28,49.38542966666667,1.0675376666666667
1745338109.5927012,2025/04/22 - 16:08:29,49.38541516666667,1.0675361666666667
1745338109.7622106,2025/04/22 - 16:08:29,49.38541516666667,1.0675361666666667
1745338110.5791142,2025/04/22 - 16:08:30,49.38540033333333,1.0675364999999999
1745338111.5579681,2025/04/22 - 16:08:31,49.385386,1.0675356666666667
1745338112.585103,2025/04/22 - 16:08:32,49.38537016666667,1.0675363333333334
1745338113.609241,2025/04/22 - 16:08:33,49.385354,1.0675398333333332
1745338114.6416395,2025/04/22 - 16:08:34,49.38534033333333,1.067541
1745338115.6172347,2025/04/22 - 16:08:35,49.38532716666666,1.0675425
1745338116.5329108,2025/04/22 - 16:08:36,49.3853115,1.0675446666666666
1745338117.5631068,2025/04/22 - 16:08:37,49.3852965,1.0675459999999999
1745338118.5955155,2025/04/22 - 16:08:38,49.38528216666666,1.067548
1745338119.575996,2025/04/22 - 16:08:39,49.3852685,1.0675516666666667
1745338120.560227,2025/04/22 - 16:08:40,49.38525516666667,1.0675541666666666
1745338121.5930672,2025/04/22 - 16:08:41,49.385243333333335,1.0675561666666666
1745338122.567734,2025/04/22 - 16:08:42,49.385230666666665,1.0675578333333333
1745338123.598561,2025/04/22 - 16:08:43,49.385216166666666,1.0675616666666667
1745338124.5775611,2025/04/22 - 16:08:44,49.385204333333334,1.0675668333333332
1745338125.5560582,2025/04/22 - 16:08:45,49.38519383333333,1.0675721666666667
1745338126.5317273,2025/04/22 - 16:08:46,49.3851815,1.0675765
1745338127.560995,2025/04/22 - 16:08:47,49.385169833333336,1.06758
1745338128.5884187,2025/04/22 - 16:08:48,49.3851585,1.0675845
1745338129.563651,2025/04/22 - 16:08:49,49.38514766666667,1.0675895
1745338130.592567,2025/04/22 - 16:08:50,49.3851365,1.0675953333333332
1745338131.5642257,2025/04/22 - 16:08:51,49.38512383333333,1.0676033333333332
1745338132.589496,2025/04/22 - 16:08:52,49.38511166666667,1.0676123333333334
1745338133.6198552,2025/04/22 - 16:08:53,49.38509966666667,1.0676191666666666
1745338134.5907667,2025/04/22 - 16:08:54,49.385086666666666,1.067628
1745338135.5682302,2025/04/22 - 16:08:55,49.38507633333333,1.0676385
1745338136.6015425,2025/04/22 - 16:08:56,49.38506483333333,1.0676476666666666
1745338137.5798943,2025/04/22 - 16:08:57,49.3850535,1.067657
1745338138.6090493,2025/04/22 - 16:08:58,49.385043833333334,1.0676683333333332
1745338139.585697,2025/04/22 - 16:08:59,49.38503516666667,1.0676809999999999
1745338140.617289,2025/04/22 - 16:09:00,49.385031166666664,1.0676936666666665
