Timestamp,UTC,Latitude,Longitude
1745334969.5447958,2025/04/22 - 15:16:09,49.38495833333333,1.0678295
1745334970.3464396,2025/04/22 - 15:16:10,49.384958833333336,1.0678288333333332
1745334971.4126713,2025/04/22 - 15:16:11,49.38496466666667,1.0678308333333333
1745334972.4261832,2025/04/22 - 15:16:12,49.38497383333333,1.0678391666666667
1745334973.3865025,2025/04/22 - 15:16:13,49.384988166666666,1.0678498333333333
1745334974.3662517,2025/04/22 - 15:16:14,49.384997166666665,1.0678645
1745334975.4168441,2025/04/22 - 15:16:15,49.385002,1.0678745
1745334976.410283,2025/04/22 - 15:16:16,49.385010333333334,1.0678826666666668
1745334977.4607913,2025/04/22 - 15:16:17,49.385015,1.0678946666666667
1745334978.4542491,2025/04/22 - 15:16:18,49.38502116666667,1.067907
1745334979.4471488,2025/04/22 - 15:16:19,49.38503016666667,1.0679191666666668
1745334980.383314,2025/04/22 - 15:16:20,49.3850385,1.0679323333333333
1745334981.4339383,2025/04/22 - 15:16:21,49.38504533333333,1.0679443333333334
1745334982.4276204,2025/04/22 - 15:16:22,49.385052333333334,1.0679568333333334
1745334983.4206362,2025/04/22 - 15:16:23,49.385060833333334,1.0679696666666667
1745334984.4141457,2025/04/22 - 15:16:24,49.3850685,1.0679825
1745334985.4647396,2025/04/22 - 15:16:25,49.385076166666664,1.0679951666666667
1745334986.4584703,2025/04/22 - 15:16:26,49.385084,1.0680083333333332
1745334987.451463,2025/04/22 - 15:16:27,49.3850925,1.0680205
1745334988.4450612,2025/04/22 - 15:16:28,49.385101,1.0680331666666667
1745334989.4379897,2025/04/22 - 15:16:29,49.38511,1.068046
1745334990.4316452,2025/04/22 - 15:16:30,49.38512,1.0680583333333333
1745334991.4246793,2025/04/22 - 15:16:31,49.385129666666664,1.068071
1745334992.418446,2025/04/22 - 15:16:32,49.38513866666666,1.068084
1745334993.4115202,2025/04/22 - 15:16:33,49.385146,1.0680961666666666
1745334994.4046156,2025/04/22 - 15:16:34,49.385155499999996,1.068107
1745334995.4550784,2025/04/22 - 15:16:35,49.385162666666666,1.0681175
1745334996.3912907,2025/04/22 - 15:16:36,49.38516833333333,1.0681278333333333
1745334997.4417434,2025/04/22 - 15:16:37,49.385176,1.0681384999999999
1745334998.4349325,2025/04/22 - 15:16:38,49.38518366666666,1.0681508333333334
1745334999.4279573,2025/04/22 - 15:16:39,49.385190333333334,1.0681628333333333
1745335000.4210083,2025/04/22 - 15:16:40,49.385198333333335,1.0681756666666666
1745335001.4139607,2025/04/22 - 15:16:41,49.38520533333333,1.068189
1745335002.4650693,2025/04/22 - 15:16:42,49.3852125,1.068204
1745335003.462221,2025/04/22 - 15:16:43,49.3852215,1.0682191666666667
1745335004.4628093,2025/04/22 - 15:16:44,49.385231,1.0682346666666667
1745335005.4629576,2025/04/22 - 15:16:45,49.38523966666666,1.0682481666666666
1745335006.4620926,2025/04/22 - 15:16:46,49.3852475,1.0682635
1745335007.4608386,2025/04/22 - 15:16:47,49.38525583333333,1.0682786666666666
1745335008.4586806,2025/04/22 - 15:16:48,49.3852635,1.0682941666666665
1745335009.455963,2025/04/22 - 15:16:49,49.385272,1.0683078333333333
1745335010.4528296,2025/04/22 - 15:16:50,49.385279,1.0683196666666666
1745335011.449556,2025/04/22 - 15:16:51,49.38528933333333,1.0683316666666667
1745335012.4458432,2025/04/22 - 15:16:52,49.385298999999996,1.0683428333333334
1745335013.4995575,2025/04/22 - 15:16:53,49.385308,1.0683548333333333
1745335014.4953272,2025/04/22 - 15:16:54,49.3853175,1.0683668333333334
1745335015.4908392,2025/04/22 - 15:16:55,49.385325333333334,1.0683781666666667
1745335016.486232,2025/04/22 - 15:16:56,49.38533433333333,1.0683905
1745335017.4814625,2025/04/22 - 15:16:57,49.3853445,1.0684026666666666
1745335018.5340712,2025/04/22 - 15:16:58,49.385354,1.068415
1745335019.5290146,2025/04/22 - 15:16:59,49.385362,1.0684265
1745335020.5238914,2025/04/22 - 15:17:00,49.385371166666665,1.0684383333333334
