Timestamp,UTC,Latitude,Longitude
1745336649.0987704,2025/04/22 - 15:44:08,49.38560566666666,1.067887
1745336649.5409741,2025/04/22 - 15:44:09,49.385600833333335,1.0678778333333334
1745336650.5231726,2025/04/22 - 15:44:10,49.385593666666665,1.0678653333333332
1745336651.5017328,2025/04/22 - 15:44:11,49.38558466666667,1.067852
1745336652.4799428,2025/04/22 - 15:44:12,49.385577,1.0678446666666666
1745336653.5063066,2025/04/22 - 15:44:13,49.38557083333333,1.0678414999999999
1745336654.4838111,2025/04/22 - 15:44:14,49.38556716666667,1.0678363333333334
1745336655.4591308,2025/04/22 - 15:44:15,49.38556616666666,1.0678296666666667
1745336656.4883215,2025/04/22 - 15:44:16,49.385565,1.0678248333333333
1745336657.4643977,2025/04/22 - 15:44:17,49.38556283333333,1.0678243333333333
1745336658.4390109,2025/04/22 - 15:44:18,49.3855625,1.0678196666666666
1745336659.474005,2025/04/22 - 15:44:19,49.385563,1.0678128333333332
1745336659.594102,2025/04/22 - 15:44:19,49.385563,1.0678128333333332
1745336660.4155354,2025/04/22 - 15:44:20,49.385561833333334,1.0678036666666666
1745336661.4469433,2025/04/22 - 15:44:21,49.38556,1.0677926666666666
1745336662.4257782,2025/04/22 - 15:44:22,49.385557,1.0677816666666666
1745336663.4045417,2025/04/22 - 15:44:23,49.38555516666666,1.067772
1745336664.433854,2025/04/22 - 15:44:24,49.385555833333335,1.067761
1745336665.4103417,2025/04/22 - 15:44:25,49.385559,1.0677496666666666
1745336666.4403155,2025/04/22 - 15:44:26,49.38555866666667,1.0677451666666666
1745336667.4187336,2025/04/22 - 15:44:27,49.385555833333335,1.0677446666666666
1745336668.3990924,2025/04/22 - 15:44:28,49.385552833333335,1.067738
1745336669.4304569,2025/04/22 - 15:44:29,49.385549166666664,129.06772366666667
1745336670.4080026,2025/04/22 - 15:44:30,49.38554633333333,1.0677056666666667
1745336671.43681,2025/04/22 - 15:44:31,49.38554383333333,1.0676853333333334
1745336672.4127522,2025/04/22 - 15:44:32,49.385542666666666,1.0676711666666667
1745336673.4919379,2025/04/22 - 15:44:33,49.385540666666664,1.0676625
1745336674.4660964,2025/04/22 - 15:44:34,49.38553433333333,1.0676546666666666
1745336675.5022578,2025/04/22 - 15:44:35,49.38552766666667,1.0676498333333333
1745336676.4239213,2025/04/22 - 15:44:36,49.38552716666667,1.067646
1745336677.395068,2025/04/22 - 15:44:37,49.38552583333333,1.0676423333333334
1745336678.4253542,2025/04/22 - 15:172:38,49.38552466666667,1.0676385
1745336679.4067955,2025/04/22 - 15:44:39,49.38551566666666,1.0676303333333332
1745336680.4385011,2025/04/22 - 15:44:40,49.3855065,1.0676203333333334
1745336681.4173932,2025/04/22 - 15:44:41,49.38549833333333,1.067611
1745336682.452059,2025/04/22 - 15:44:42,49.38549116666667,1.0676046666666668
1745336683.4306002,2025/04/22 - 15:44:43,49.38547916666666,1.0676011666666667
1745336684.4625866,2025/04/22 - 15:44:44,49.38546566666667,1.0675986666666666
1745336685.0086322,2025/04/22 - 15:44:44,49.38546566666667,1.0675986666666666
1745336685.501721,2025/04/22 - 15:44:45,49.385451333333336,1.067594
1745336686.479821,2025/04/22 - 15:44:46,49.38543516666667,1.067589
1745336687.5121996,2025/04/22 - 15:44:47,49.385419666666664,1.067586
1745336688.4965556,2025/04/22 - 15:44:48,49.3854015,1.0675875
1745336689.5260048,2025/04/22 - 15:44:49,49.3853855,1.0675885
1745336690.5073195,2025/04/22 - 15:44:50,49.38537216666666,1.0675868333333334
1745336691.5882094,2025/04/22 - 15:44:51,49.3853565,1.0675853333333334
1745336692.566815,2025/04/22 - 15:44:52,49.38534216666667,1.067584
1745336693.4910667,2025/04/22 - 15:44:53,49.38532466666667,1.0675853333333334
1745336694.4678128,2025/04/22 - 15:44:54,49.385307499999996,1.0675913333333333
1745336695.4934802,2025/04/22 - 15:44:55,49.38529366666667,1.0675973333333333
1745336696.4664302,2025/04/22 - 15:44:56,49.38527916666666,1.0676005
1745336697.437375,2025/04/22 - 15:44:57,49.385267,1.0676055
1745336698.4701447,2025/04/22 - 15:44:58,49.38525816666667,1.0676118333333333
1745336699.178709,2025/04/22 - 15:44:58,49.38525816666667,1.0676118333333333
1745336699.45679,2025/04/22 - 15:44:59,49.385245499999996,1.0676168333333333
1745336700.489366,2025/04/22 - 15:45:00,49.385231833333336,1.067622
1745336701.4702313,2025/04/22 - 15:45:01,49.385217833333336,1.0676243333333333
1745336702.4490411,2025/04/22 - 15:45:02,49.38520366666667,1.0676236666666667
1745336703.4806132,2025/04/22 - 15:45:03,49.38518916666666,1.067628
1745336704.4586766,2025/04/22 - 15:45:04,49.385176,1.0676353333333333
1745336705.4334652,2025/04/22 - 15:45:05,49.38516216666667,1.0676436666666667
1745336706.4658022,2025/04/22 - 15:45:06,49.38515,1.0676539999999999
1745336707.4524438,2025/04/22 - 15:45:07,49.385138833333336,1.0676603333333332
1745336708.4299984,2025/04/22 - 15:45:08,49.385126666666665,1.0676661666666667
1745336709.46131,2025/04/22 - 15:45:09,49.38511716666667,1.0676691666666667
1745336710.4395294,2025/04/22 - 15:45:10,49.385108333333335,1.0676713333333334
1745336711.4205287,2025/04/22 - 15:45:11,49.385097333333334,1.0676765
1745336712.4439936,2025/04/22 - 15:45:12,49.38508816666667,1.0676855
1745336713.4753497,2025/04/22 - 15:45:13,49.3850735,1.0676976666666667
1745336714.4535155,2025/04/22 - 15:45:14,49.38506316666667,1.0677033333333332
1745336715.4325793,2025/04/22 - 15:45:15,49.38505833333333,1.0677048333333332
1745336716.4631522,2025/04/22 - 15:45:16,49.385048833333336,1.067713
1745336717.444004,2025/04/22 - 15:45:17,49.385040333333336,1.067725
1745336718.425543,2025/04/22 - 15:45:18,49.38502833333333,1.0677338333333333
1745336719.4056034,2025/04/22 - 15:45:19,49.38502416666667,1.0677376666666667
1745336720.4417713,2025/04/22 - 15:45:20,49.38502016666666,1.0677415
