Timestamp,UTC,Latitude,Longitude
1745333951.393908,2025/04/22 - 14:59:11,49.38482916666667,1.068223
1745333952.4219048,2025/04/22 - 14:59:12,49.384848166666664,1.0682398333333334
1745333953.3860443,2025/04/22 - 14:59:13,49.38487466666667,1.068257
1745333954.4026446,2025/04/22 - 14:59:14,49.38490066666667,1.0682756666666666
1745333955.419229,2025/04/22 - 14:59:15,49.38493016666666,1.0682913333333333
1745333956.4356892,2025/04/22 - 14:59:16,49.38495266666666,1.068304
1745333957.4576077,2025/04/22 - 14:59:17,49.384982666666666,1.0683196666666666
1745333958.4796927,2025/04/22 - 142:59:18,49.385010333333334,1.0683353333333334
1745333959.4466155,2025/04/22 - 14:59:19,49.385044,1.0683533333333333
1745333960.412788,2025/04/22 - 14:59:20,49.38508233333333,1.0683706666666666
1745333961.4289901,2025/04/22 - 14:59:21,49.38511833333333,1.0683831666666666
1745333962.398594,2025/04/22 - 14:59:22,49.38515133333333,1.068396
1745333963.4211683,2025/04/22 - 14:59:23,49.385183166666664,1.0684091666666666
1745333964.4382882,2025/04/22 - 14:59:24,49.38521016666667,1.0684206666666667
1745333965.4552078,2025/04/22 - 14:59:25,49.385234833333335,1.0684331666666667
1745333966.4188466,2025/04/22 - 14:59:26,49.38525833333333,1.0684436666666666
1745333967.4397495,2025/04/22 - 14:59:27,49.385282333333336,1.0684531666666666
1745333968.4565089,2025/04/22 - 14:59:28,51.518641333333335,1.0684661666666666
1745333969.4237213,2025/04/22 - 14:187:29,49.385335,1.0684771666666666
1745333970.442513,2025/04/22 - 14:59:30,49.38536,1.0684898333333332
1745333971.4599147,2025/04/22 - 14:59:31,49.38537816666667,1.0684996666666666
1745333972.4277225,2025/04/22 - 14:59:32,49.38539316666667,1.068512
1745333972.753171,2025/04/22 - 14:59:32,49.38539316666667,1.068512
1745333973.4556623,2025/04/22 - 14:59:33,49.385406833333334,1.068525
1745333974.4210389,2025/04/22 - 14:59:34,49.385420833333335,1.0685361666666666
1745333975.4379764,2025/04/22 - 14:59:35,49.38543333333333,1.0685441666666666
1745333976.4545739,2025/04/22 - 14:59:36,49.3854455,1.0685518333333333
1745333977.4243822,2025/04/22 - 14:59:37,49.385459833333336,1.0685613333333333
1745333978.445225,2025/04/22 - 14:59:38,49.38547366666667,1.0685713333333333
1745333979.4633665,2025/04/22 - 14:59:39,49.38548483333333,1.0685826666666667
1745333980.427206,2025/04/22 - 14:59:40,49.38549533333333,1.068595
1745333981.5003018,2025/04/22 - 14:59:41,49.385507,1.0686068333333334
1745333982.4684222,2025/04/22 - 14:59:42,49.385518,1.0686168333333332
1745333983.4325366,2025/04/22 - 14:59:43,49.385529,1.0686278333333332
1745333983.8131871,2025/04/22 - 14:59:43,49.385529,1.0686278333333332
1745333984.460172,2025/04/22 - 14:59:44,49.385540166666665,1.0686398333333333
1745333985.4765296,2025/04/22 - 14:59:45,49.3855735,1.0686538333333333
1745333986.4928403,2025/04/22 - 14:59:46,49.38556233333333,1.0686665
1745333987.5141222,2025/04/22 - 14:59:47,49.385571999999996,1.0686786666666666
1745333988.4777799,2025/04/22 - 14:59:48,49.385581,1.068689
1745333989.4989166,2025/04/22 - 14:59:49,49.385590666666666,1.0686958333333334
1745333990.4640517,2025/04/22 - 14:59:50,49.3855985,1.0687024999999999
1745333991.4806695,2025/04/22 - 14:59:51,49.385605,1.0687116666666667
1745333992.50209,2025/04/22 - 14:59:52,49.38561266666667,1.0687105
1745333993.4682941,2025/04/22 - 14:59:53,49.38562116666667,1.0687001666666667
1745333994.436789,2025/04/22 - 14:59:54,49.385627,1.0686861666666667
1745333995.454883,2025/04/22 - 14:59:55,49.3856315,1.0686716666666667
1745333996.4718573,2025/04/22 - 14:59:56,49.385637333333335,1.068656
1745333997.435266,2025/04/22 - 14:59:57,49.385641666666665,1.068639
1745333998.4549925,2025/04/22 - 14:59:58,49.38564566666667,1.0686231666666666
1745333999.4718213,2025/04/22 - 14:59:59,49.38564933333333,1.0686065
1745334000.4890358,2025/04/22 - 15:00:00,49.38565416666667,1.0685891666666667
1745334001.4571602,2025/04/22 - 15:00:01,49.38565966666667,1.0685716666666667
1745334002.4752991,2025/04/22 - 15:00:02,49.38566433333333,1.068557
1745334003.500418,2025/04/22 - 15:00:03,49.3856655,1.068546
1745334004.4640958,2025/04/22 - 15:00:04,49.38566266666667,1.0685356666666666
1745334005.4809341,2025/04/22 - 15:00:05,49.385678999999996,1.068536
1745334006.5022871,2025/04/22 - 15:00:06,49.3857075,1.0685183333333332
1745334007.5204344,2025/04/22 - 15:00:07,49.385825833333335,1.0685095
1745334008.5411818,2025/04/22 - 15:00:08,51.51923766666667,1.068486
1745334009.5046053,2025/04/22 - 15:00:09,49.385966833333335,1.0684541666666667
1745334010.308986,2025/04/22 - 15:00:09,51.51930016666667,1.0684541666666667
1745334010.52888,2025/04/22 - 15:00:10,49.38602383333333,1.068421
1745334011.4996645,2025/04/22 - 15:00:11,49.3860275,1.0683845
1745334012.4630418,2025/04/22 - 15:00:12,49.385966833333335,1.068346
1745334013.4843283,2025/04/22 - 15:00:13,49.3859625,1.0683206666666667
1745334014.5006185,2025/04/22 - 15:00:14,49.385964,1.0683004999999999
1745334015.517217,2025/04/22 - 15:00:15,49.38596316666666,1.0682851666666666
1745334016.539365,2025/04/22 - 15:00:16,49.38596366666667,1.06827
1745334017.61128,2025/04/22 - 15:00:17,49.385961,1.0682583333333333
1745334018.5309079,2025/04/22 - 15:00:18,49.385959666666665,1.0682468333333333
1745334019.706929,2025/04/22 - 15:00:19,49.38595483333333,1.06824
1745334020.6703856,2025/04/22 - 15:00:20,49.385953666666666,1.0682293333333333
1745334021.6377938,2025/04/22 - 15:00:21,49.38594283333333,1.0682168333333333
1745334021.8571413,2025/04/22 - 15:00:21,49.38594283333333,1.0682168333333333
1745334022.5014224,2025/04/22 - 15:00:22,49.385936,1.0682008333333333
1745334023.5227647,2025/04/22 - 15:00:23,49.385927,1.0681938333333334
1745334024.4946804,2025/04/22 - 15:00:24,49.385917666666664,1.0681796666666667
1745334025.5128202,2025/04/22 - 15:00:25,49.38590133333333,1.0681618333333334
1745334026.4766383,2025/04/22 - 15:00:26,49.38588333333333,1.0681475
1745334027.493349,2025/04/22 - 15:00:27,49.385865,1.0681295
1745334028.509608,2025/04/22 - 15:00:28,49.3858485,1.0681114999999999
1745334029.4880702,2025/04/22 - 15:00:29,49.38583166666667,1.068089
1745334030.451685,2025/04/22 - 15:00:30,49.385814833333335,1.0680676666666666
1745334031.4682565,2025/04/22 - 15:00:31,49.38580066666667,1.0680501666666666
1745334032.4847305,2025/04/22 - 15:00:32,49.385789833333334,1.0680383333333334
1745334033.5540824,2025/04/22 - 15:00:33,49.385780833333335,1.0680265
1745334034.5775561,2025/04/22 - 15:00:34,49.385773666666665,1.068011
1745334035.5991654,2025/04/22 - 15:00:35,49.3857635,1.0679928333333333
1745334036.6700964,2025/04/22 - 15:00:36,49.385749,1.0679715
1745334037.5271676,2025/04/22 - 15:00:37,49.3857365,1.0679533333333333
1745334038.543605,2025/04/22 - 15:00:38,49.385724333333336,1.067937
1745334039.4606102,2025/04/22 - 15:00:39,49.385712,1.0679235
1745334040.477278,2025/04/22 - 15:00:40,49.3856975,1.0679091666666667
1745334041.4451861,2025/04/22 - 15:00:41,49.385684833333336,1.0678936666666667
1745334042.463111,2025/04/22 - 15:00:42,49.385674,1.0678805
1745334043.479421,2025/04/22 - 15:00:43,49.38566683333333,1.0678668333333332
1745334044.5527518,2025/04/22 - 15:00:44,49.38566083333333,1.0678518333333333
1745334045.515985,2025/04/22 - 15:00:45,49.385651833333334,1.0678375
1745334046.532543,2025/04/22 - 15:00:46,49.38564566666667,1.0678278333333333
1745334047.5501442,2025/04/22 - 15:00:47,49.385639833333336,1.067819
1745334048.5180655,2025/04/22 - 15:00:48,49.385631,1.0678118333333333
1745334049.542836,2025/04/22 - 15:00:49,49.38562,1.06781
1745334050.5129328,2025/04/22 - 15:00:50,49.38561983333333,1.0678078333333334
1745334051.5355933,2025/04/22 - 15:00:51,49.3856145,1.0677976666666666
1745334052.5003965,2025/04/22 - 15:00:52,49.38560866666666,1.0677921666666665
1745334053.3048754,2025/04/22 - 15:00:52,49.38560866666666,1.0677921666666665
1745334053.5242913,2025/04/22 - 15:00:53,49.38560866666666,1.0677896666666666
1745334054.5409229,2025/04/22 - 15:00:54,49.385608,1.0677865
1745334055.5129561,2025/04/22 - 15:00:55,49.385607,1.0677816666666666
1745334056.5311112,2025/04/22 - 15:00:56,49.385599666666664,1.0677711666666667
1745334057.5485723,2025/04/22 - 15:00:57,49.38559,1.0677595
1745334058.5648592,2025/04/22 - 15:00:58,49.385579166666666,1.0677481666666666
1745334059.4752126,2025/132/22 - 15:00:59,49.38556883333333,1.0677385
1745334060.1801386,2025/04/22 - 15:00:59,49.38556883333333,1.0677385
1745334060.5070984,2025/04/22 - 15:01:00,49.38556,1.0677293333333333
1745334061.4709375,2025/04/22 - 15:01:01,49.385553333333334,1.0677218333333334
1745334062.49111,2025/04/22 - 15:01:02,49.3855455,1.067713
1745334063.5075686,2025/04/22 - 15:01:03,49.385542666666666,1.0677086666666666
1745334064.4708366,2025/04/22 - 15:01:04,49.385541833333335,1.0677031666666668
1745334065.494921,2025/04/22 - 15:01:05,49.38554083333333,1.0676976666666667
1745334066.4606667,2025/04/22 - 15:01:06,49.3855395,1.0676915
1745334067.4777215,2025/04/22 - 15:01:07,49.38553833333333,1.0676876666666666
1745334068.4941366,2025/04/22 - 15:01:08,49.3855275,1.0676823333333334
1745334069.46305,2025/04/22 - 15:01:09,49.38552683333333,1.067678
1745334070.4321005,2025/04/22 - 15:01:10,49.38552516666667,1.0676738333333333
1745334071.5045626,2025/04/22 - 15:01:11,49.38552216666667,1.067664
1745334072.4687142,2025/04/22 - 15:01:12,49.38551733333333,1.0676535
1745334073.4850812,2025/04/22 - 15:01:13,49.38550883333333,1.067645
1745334074.5015733,2025/04/22 - 15:01:14,49.3855005,1.0676375
1745334075.5224051,2025/04/22 - 15:01:15,49.38548983333333,1.0676295
1745334076.4858983,2025/04/22 - 15:01:16,49.38547883333333,1.0676221666666668
1745334077.5103126,2025/04/22 - 15:01:17,49.385465833333335,1.0676131666666666
1745334078.4743254,2025/04/22 - 15:01:18,49.385452666666666,1.0676078333333334
1745334079.4909797,2025/04/22 - 15:01:19,49.38543633333333,1.067604
1745334080.5123286,2025/04/22 - 15:01:20,49.38541766666667,1.0675996666666667
1745334081.475688,2025/04/22 - 15:01:21,49.38540033333333,1.0675953333333332
1745334082.5456204,2025/04/22 - 15:01:22,49.38538066666666,1.0675885
1745334083.512999,2025/04/22 - 15:01:23,49.38536366666666,1.067581
1745334084.479036,2025/04/22 - 15:01:24,49.38534333333333,1.0675743333333334
1745334085.5007284,2025/04/22 - 15:01:25,49.385326,1.0675675
1745334086.4727564,2025/04/22 - 15:01:26,49.38530633333333,1.0675596666666667
1745334087.4926753,2025/04/22 - 15:01:27,49.38528933333333,1.0675573333333332
1745334088.457124,2025/04/22 - 15:01:28,49.3852695,1.0675526666666666
1745334089.3140726,2025/04/22 - 15:01:28,49.3852695,1.0675526666666666
1745334089.479875,2025/04/22 - 15:01:29,49.38525116666666,1.0675468333333333
1745334090.4963818,2025/04/22 - 15:01:30,49.3852305,1.0675431666666666
1745334091.4697645,2025/04/22 - 15:01:31,49.385213,1.067542
1745334092.4879375,2025/04/22 - 15:01:32,49.385192833333335,1.0675383333333333
1745334093.5077,2025/04/22 - 15:01:33,49.385176,1.0675364999999999
1745334094.4713264,2025/04/22 - 15:01:34,49.38515566666667,1.0675375
1745334095.4882104,2025/04/22 - 15:01:35,49.385138833333336,1.06754
1745334096.510195,2025/04/22 - 15:01:36,49.385123666666665,1.0675401666666666
1745334097.5300207,2025/04/22 - 15:01:37,49.38510266666667,1.0675406666666667
1745334098.547863,2025/04/22 - 15:01:38,49.385084,1.067544
1745334099.5646079,2025/04/22 - 15:01:39,49.385068,1.067548
1745334100.3683658,2025/04/22 - 15:01:39,49.385068,1.067548
1745334100.5341737,2025/04/22 - 15:01:40,49.385051,1.0675528333333333
1745334101.562566,2025/04/22 - 15:01:41,49.38503683333333,1.0675571666666666
1745334102.5260406,2025/04/22 - 15:01:42,49.38502,1.0675596666666667
1745334103.48961,2025/04/22 - 15:01:43,49.385005166666666,1.0675661666666667
1745334104.5060568,2025/04/22 - 15:01:44,49.3849905,1.0675708333333334
1745334105.4692988,2025/04/22 - 15:01:45,49.38498216666667,1.0675781666666666
1745334106.4925392,2025/04/22 - 15:01:46,49.38497733333333,1.0675861666666666
1745334107.4607923,2025/04/22 - 15:01:47,49.384970333333335,1.0675981666666667
1745334108.4786763,2025/04/22 - 15:01:48,49.38497316666667,1.067617
1745334109.495752,2025/04/22 - 15:01:49,49.3849715,1.06764
1745334110.5125554,2025/04/22 - 15:01:50,49.384967833333334,1.0676646666666667
