Timestamp,UTC,Latitude,Longitude
1745338209.2598813,2025/04/22 - 16:10:08,49.38495866666667,1.0678763333333334
1745338209.5386765,2025/04/22 - 16:10:09,49.384958166666664,1.0678763333333334
1745338210.56879,2025/04/22 - 16:10:10,49.384958166666664,1.0678766666666666
1745338211.548499,2025/04/22 - 16:10:11,49.384958,1.0678771666666667
1745338212.6262784,2025/04/22 - 16:10:12,49.384970833333334,1.0678853333333334
1745338213.6080096,2025/04/22 - 16:10:13,49.38497866666667,1.0678956666666666
1745338214.5839183,2025/04/22 - 16:10:14,49.384988,1.0679056666666666
1745338215.6169958,2025/04/22 - 16:10:15,49.38499366666667,1.067917
1745338216.5966315,2025/04/22 - 16:10:16,49.384998333333336,1.0679305
1745338217.5736663,2025/04/22 - 16:10:17,49.385004333333335,1.067945
1745338218.6033394,2025/04/22 - 16:10:18,49.3850105,1.067954
1745338219.635911,2025/04/22 - 16:10:19,49.385018333333335,1.06796
1745338220.6141446,2025/04/22 - 16:10:20,49.38502716666667,1.0679705
1745338221.59439,2025/04/22 - 16:10:21,49.3850355,1.0679831666666666
1745338222.5707154,2025/04/22 - 16:10:22,49.385043333333336,1.0679941666666666
1745338223.6005025,2025/04/22 - 16:10:23,49.385050166666666,1.068002
1745338224.5793545,2025/04/22 - 16:10:24,49.38505466666667,2.4661144999999998
1745338225.6105118,2025/04/22 - 16:10:25,49.385059,1.0680265
1745338226.5371292,2025/04/22 - 16:10:26,49.38506316666667,1.0680411666666667
1745338227.6277115,2025/04/22 - 16:10:27,49.38507033333333,1.0680538333333334
1745338228.1757271,2025/04/22 - 16:10:27,49.38507033333333,1.0680538333333334
1745338228.5616999,2025/04/22 - 16:10:28,49.385078166666666,1.068063
1745338229.5936286,2025/04/22 - 16:10:29,49.385085333333336,1.0680705
1745338230.6198695,2025/04/22 - 16:10:30,49.3850925,1.068078
1745338231.5442014,2025/04/22 - 16:10:31,49.3850985,1.0680866666666666
1745338232.5219624,2025/04/22 - 16:10:32,49.385105,1.0680966666666667
1745338233.5564153,2025/04/22 - 16:10:33,49.38511166666667,1.0681061666666667
1745338234.5374827,2025/04/22 - 16:10:34,49.385122,1.0681168333333333
1745338235.5140326,2025/04/22 - 16:10:35,49.385135,1.0681278333333333
1745338236.5481598,2025/04/22 - 16:10:36,49.385144,1.0681391666666666
1745338237.578092,2025/04/22 - 16:10:37,49.385150833333334,1.0681526666666668
1745338237.640114,2025/04/22 - 16:10:37,49.385150833333334,1.0681526666666668
1745338238.5659137,2025/04/22 - 16:10:38,49.38515683333333,1.0681653333333334
1745338239.547048,2025/04/22 - 16:10:39,49.3851635,1.0681756666666666
1745338240.529512,2025/04/22 - 16:10:40,49.38517366666667,1.0681871666666667
1745338241.564068,2025/04/22 - 16:10:41,49.385182666666665,1.068201
1745338242.5429251,2025/04/22 - 16:10:42,49.385189833333335,1.0682128333333334
1745338243.5213144,2025/04/22 - 16:10:43,49.385194166666665,1.0682233333333333
1745338244.556185,2025/04/22 - 16:10:44,49.385198833333334,1.0682325
1745338245.5329638,2025/04/22 - 16:10:45,49.38520416666667,1.0682428333333334
1745338246.562279,2025/04/22 - 16:10:46,49.3852095,1.0682516666666666
1745338247.536434,2025/04/22 - 16:10:47,49.385217833333336,1.0682585
1745338248.5128298,2025/04/22 - 16:10:48,49.385229333333335,1.0682666666666667
1745338249.5439835,2025/04/22 - 16:10:49,49.38524133333333,1.068276
1745338250.5164235,2025/04/22 - 16:10:50,49.38524983333333,1.0682861666666668
1745338251.548598,2025/04/22 - 16:10:51,49.38525883333333,1.068298
1745338252.5270102,2025/04/22 - 16:10:52,49.38526483333333,1.068312
1745338253.5632963,2025/04/22 - 16:10:53,49.385271833333334,1.0683265
1745338254.5412416,2025/04/22 - 16:10:54,49.385279,1.0683421666666666
1745338255.5732112,2025/04/22 - 16:10:55,49.38528616666667,1.068355
1745338256.5548816,2025/04/22 - 16:10:56,49.385291333333335,1.0683655
1745338257.5348597,2025/04/22 - 16:10:57,49.3852995,1.0683751666666665
1745338258.5675554,2025/04/22 - 16:10:58,49.385314,1.0683811666666667
1745338259.544333,2025/04/22 - 16:10:59,49.38532416666666,1.068392
1745338260.526165,2025/04/22 - 16:11:00,49.38533316666667,1.0684076666666666
1745338261.5569258,2025/04/22 - 16:11:01,49.38533983333333,1.0684203333333333
1745338262.5886207,2025/04/22 - 16:11:02,49.38534883333333,1.06843
1745338263.5682611,2025/04/22 - 16:11:03,49.385358333333336,1.0684423333333333
1745338264.5408125,2025/04/22 - 16:11:04,49.385366833333336,1.0684555
1745338265.5741034,2025/04/22 - 16:11:05,49.385375833333335,1.0684676666666666
1745338266.5524604,2025/04/22 - 16:11:06,49.3853855,1.0684833333333332
1745338267.5295396,2025/04/22 - 16:11:07,49.3853955,1.068498
1745338268.5576873,2025/04/22 - 16:11:08,49.3854075,1.0685128333333334
1745338269.535732,2025/04/22 - 16:11:09,49.385419,1.0685265
1745338270.5159636,2025/04/22 - 16:11:10,49.38542133333333,1.0685296666666666
1745338271.5485327,2025/04/22 - 16:11:11,49.38542433333333,1.0685324999999999
1745338272.5262966,2025/04/22 - 16:11:12,49.385426333333335,1.0685353333333334
1745338273.5536473,2025/04/22 - 16:11:13,49.385428499999996,1.0685383333333334
1745338274.5329716,2025/04/22 - 16:11:14,49.38543033333333,1.0685405
1745338275.566541,2025/04/22 - 16:11:15,49.3854395,1.0685495
1745338276.5431821,2025/04/22 - 16:11:16,49.38545083333333,1.068562
1745338277.5217588,2025/04/22 - 16:11:17,49.38546266666667,1.0685756666666666
1745338278.5013928,2025/04/22 - 16:11:18,49.385474333333335,1.0685883333333333
1745338279.5358539,2025/04/22 - 16:11:19,49.385485,1.0686054999999999
1745338280.5661464,2025/04/22 - 16:11:20,49.385494666666666,1.0686201666666666
1745338281.538658,2025/04/22 - 16:11:21,49.385505333333334,1.06863
1745338282.5653632,2025/04/22 - 16:11:22,49.385515,1.0686301666666667
1745338283.5927625,2025/04/22 - 16:11:23,49.38552033333333,1.0686181666666668
1745338284.5168471,2025/04/22 - 16:11:24,49.385525333333334,1.0686033333333333
1745338285.5502412,2025/04/22 - 16:11:25,49.38553183333333,1.0685891666666667
1745338286.524365,2025/04/22 - 16:11:26,49.385540666666664,1.0685748333333334
1745338287.5579312,2025/04/22 - 16:11:27,49.385549166666664,1.06856
1745338288.5882182,2025/04/22 - 16:11:28,49.38555516666666,1.0685466666666668
1745338289.559731,2025/04/22 - 16:11:29,49.38556,1.0685316666666667
1745338290.5351772,2025/04/22 - 16:11:30,49.38556716666667,1.068516
1745338291.51342,2025/04/22 - 16:11:31,49.38557383333333,1.0685016666666667
1745338292.5474985,2025/04/22 - 16:11:32,49.38557983333333,1.0684886666666666
1745338293.5271316,2025/04/22 - 16:11:33,49.385587,3.201810666666667
1745338294.5560234,2025/04/22 - 16:11:34,49.385594,1.0684651666666667
1745338295.5820758,2025/04/22 - 16:11:35,49.38560316666667,1.0684511666666667
1745338296.5523489,2025/04/22 - 16:11:36,49.38561416666666,1.0684385
1745338297.5282943,2025/04/22 - 16:11:37,49.38562533333333,1.068428
1745338298.5603044,2025/04/22 - 16:11:38,49.385634333333336,1.0684151666666666
1745338299.540941,2025/04/22 - 16:11:39,49.38564216666666,1.0683988333333334
1745338300.5200593,2025/04/22 - 16:11:40,49.38565,1.068381
1745338301.5519917,2025/04/22 - 16:11:41,49.3856585,129.0683625
1745338302.5840492,2025/04/22 - 16:11:42,49.38566566666667,1.0683466666666666
1745338303.5617418,2025/04/22 - 16:11:43,49.385672666666665,1.0683303333333334
1745338304.5390282,2025/04/22 - 16:11:44,49.385681166666664,1.0683168333333333
1745338305.5710416,2025/04/22 - 16:11:45,49.385687833333336,1.0683003333333334
1745338306.6037955,2025/04/22 - 16:11:46,49.385693833333335,1.0682845
1745338307.6403627,2025/04/22 - 16:11:47,49.38570283333333,1.0682711666666667
1745338308.6166217,2025/04/22 - 16:11:48,49.385711666666666,1.0682558333333334
1745338309.5418086,2025/04/22 - 16:11:49,49.385719,1.0682408333333333
1745338310.5698514,2025/04/22 - 16:11:50,49.385726166666664,1.068228
1745338311.5444937,2025/04/22 - 16:11:51,49.385732833333336,1.0682138333333333
1745338312.522286,2025/04/22 - 16:11:52,49.38574116666667,1.0681978333333333
1745338313.5532396,2025/04/22 - 16:11:53,49.38575,1.0681811666666667
1745338314.5335293,2025/04/22 - 16:11:54,49.38575633333333,1.0681688333333332
1745338315.5653417,2025/04/22 - 16:11:55,49.38576116666667,1.0681556666666667
1745338316.48908,2025/04/22 - 16:11:55,49.38576116666667,1.0681556666666667
1745338316.5517304,2025/04/22 - 16:11:56,49.385760833333336,1.0681386666666666
1745338317.5847666,2025/04/22 - 16:11:57,49.38575616666667,1.0681225
