Timestamp,UTC,Latitude,Longitude
1746544125.769118,2025/05/06 - 15:08:45,49.38494683333333,1.0678429999999999
1746544126.364549,2025/05/06 - 15:08:46,49.38494733333333,1.0678441666666667
1746544127.3881497,2025/05/06 - 15:08:47,49.384952166666665,1.0678563333333333
1746544127.8225846,2025/05/06 - 15:08:47,49.384952166666665,1.0678563333333333
1746544128.3645196,2025/05/06 - 15:08:48,49.38495866666667,1.0678699999999999
1746544129.3880482,2025/05/06 - 15:08:49,49.384969,1.0678846666666666
1746544130.420281,2025/05/06 - 15:08:50,49.38498033333333,1.0678983333333334
1746544131.3477197,2025/05/06 - 15:08:51,49.38498833333333,1.0679128333333334
1746544132.3890936,2025/05/06 - 15:08:52,49.38499233333333,1.0679265
1746544133.3751736,2025/05/06 - 15:08:53,49.385002166666666,1.0679401666666666
1746544134.4166474,2025/05/06 - 15:08:54,49.385014,1.0679535
1746544135.406003,2025/05/06 - 15:08:55,49.38502416666667,1.0679676666666666
1746544136.3909256,2025/05/06 - 15:08:56,49.38503333333333,1.0679823333333334
1746544137.3793538,2025/05/06 - 15:08:57,49.385045,1.0679956666666666
1746544138.4257476,2025/05/06 - 15:08:58,49.385054833333335,1.0680098333333332
1746544139.4106662,2025/05/06 - 15:08:59,49.38506266666666,1.0680241666666666
1746544140.3996534,2025/05/06 - 15:09:00,49.3850685,1.0680383333333334
1746544141.3841674,2025/05/06 - 15:09:01,49.38507583333333,1.0680513333333332
1746544142.3654761,2025/05/06 - 15:09:02,49.385084666666664,1.0680665
1746544143.351178,2025/05/06 - 15:09:03,49.385094333333335,1.0680815
1746544144.3932123,2025/05/06 - 15:09:04,49.385102833333335,1.0680966666666667
1746544145.3788953,2025/05/06 - 15:09:05,49.385113,1.0681093333333334
1746544146.420119,2025/05/06 - 15:09:06,49.38512383333333,1.0681196666666666
1746544147.4685645,2025/05/06 - 15:09:07,49.38513316666667,1.0681288333333334
1746544148.452569,2025/05/06 - 15:09:08,49.385141,1.0681416666666665
1746544149.4338915,2025/05/06 - 15:09:09,49.385146999999996,1.0681571666666667
1746544150.4198945,2025/05/06 - 15:09:10,49.385155166666664,1.0681728333333333
1746544151.4097102,2025/05/06 - 15:09:11,49.38516333333333,1.0681885
1746544152.3937144,2025/05/06 - 15:09:12,49.385173,1.0682033333333334
1746544153.3820095,2025/05/06 - 15:09:13,49.385183833333336,1.0682168333333333
1746544154.3718882,2025/05/06 - 15:09:14,49.38519516666667,1.06823
1746544155.4167736,2025/05/06 - 15:09:15,49.38520366666667,1.068245
1746544156.402477,2025/05/06 - 15:09:16,49.38521133333333,1.0682598333333333
1746544157.3922842,2025/05/06 - 15:09:17,49.3852205,1.0682741666666666
1746544158.4334607,2025/05/06 - 15:09:18,49.385227666666665,1.06829
1746544159.4183648,2025/05/06 - 15:09:19,49.38523516666667,1.0683055
1746544160.4020526,2025/05/06 - 15:09:20,49.3852425,1.0683196666666666
1746544161.3889065,2025/05/06 - 15:09:21,49.385251,1.0683316666666667
1746544162.4294052,2025/05/06 - 15:09:22,49.3852605,1.0683441666666667
1746544163.474369,2025/05/06 - 15:09:23,49.38527066666666,1.0683583333333333
1746544164.4570034,2025/05/06 - 15:09:24,49.38527966666667,1.0683728333333333
1746544165.3875098,2025/05/06 - 15:09:25,49.38528916666667,1.068386
1746544166.4338677,2025/05/06 - 15:09:26,49.38530016666667,1.0683986666666667
1746544167.4200974,2025/05/06 - 15:09:27,49.3853105,1.0684123333333333
1746544168.4655857,2025/05/06 - 15:09:28,49.385321,1.0684256666666667
1746544169.4479473,2025/05/06 - 15:09:29,49.385332,1.0684393333333333
1746544170.4903095,2025/05/06 - 15:09:30,49.38534333333333,1.0684531666666666
1746544171.419268,2025/05/06 - 15:09:31,49.385356,1.0684638333333334
1746544172.405789,2025/05/06 - 15:09:32,49.385369,1.0684726666666666
1746544173.396851,2025/05/06 - 15:09:33,49.38538,1.0684855
1746544174.4386876,2025/05/06 - 15:09:34,49.38538916666666,1.0685001666666667
1746544175.4237876,2025/05/06 - 15:09:35,49.385399166666666,1.0685128333333334
1746544176.4232893,2025/05/06 - 15:09:36,49.38540883333333,1.0685248333333333
1746544177.4129598,2025/05/06 - 15:09:37,49.385419166666665,1.0685361666666666
1746544178.402721,2025/05/06 - 15:09:38,49.385428499999996,1.0685466666666668
1746544179.44863,2025/05/06 - 15:09:39,49.38543816666667,1.0685593333333334
1746544180.4354844,2025/05/06 - 15:09:40,49.385447166666665,1.0685718333333334
1746544181.4230447,2025/05/06 - 15:09:41,49.3854575,1.0685848333333334
1746544182.463458,2025/05/06 - 15:09:42,49.385468833333334,1.0685995
1746544183.4522555,2025/05/06 - 15:09:43,49.38548016666667,1.068613
1746544184.444403,2025/05/06 - 15:09:44,49.385490833333336,1.068625
1746544185.4314256,2025/05/06 - 15:09:45,49.3855005,1.068636
1746544186.4697773,2025/05/06 - 15:09:46,49.38551,1.0686488333333333
1746544187.401911,2025/05/06 - 15:09:47,49.385519333333335,1.0686616666666666
1746544188.3929827,2025/05/06 - 15:09:48,49.385528,1.0686735
1746544189.378773,2025/05/06 - 15:09:49,49.385536,1.0686861666666667
1746544190.4211547,2025/05/06 - 15:09:50,49.38554366666666,1.0686986666666667
1746544191.4051528,2025/05/06 - 15:09:51,49.385551,1.0687078333333333
1746544192.3865917,2025/05/06 - 15:09:52,49.38556,1.0687158333333333
1746544193.428912,2025/05/06 - 15:09:53,49.385566,1.068724
1746544194.4153798,2025/05/06 - 15:09:54,49.385571999999996,1.0687195
1746544195.4028618,2025/05/06 - 15:09:55,49.385579,1.0687038333333334
