Timestamp,UTC,Latitude,Longitude
1745337824.6276333,2025/04/22 - 16:03:44,49.38574233333333,1.0680393333333333
1745337825.679323,2025/04/22 - 16:03:45,49.385735833333335,1.068025
1745337826.6728685,2025/04/22 - 16:03:46,49.385729833333336,1.0680115
1745337827.6669405,2025/04/22 - 16:03:47,49.38572383333333,1.0679961666666666
1745337828.6604834,2025/04/22 - 16:03:48,49.385717,1.067982
1745337829.6545653,2025/04/22 - 16:03:49,49.38571116666667,1.0679675
1745337830.6482706,2025/04/22 - 16:03:50,49.385705,1.0679533333333333
1745337831.6424143,2025/04/22 - 16:03:51,49.38569783333333,1.0679386666666666
1745337832.6359391,2025/04/22 - 16:03:52,49.38569016666666,1.067925
1745337833.6875336,2025/04/22 - 16:03:53,49.385682333333335,1.0679115
1745337834.681133,2025/04/22 - 16:03:54,49.385674,1.0678981666666667
1745337835.675185,2025/04/22 - 16:03:55,49.38566566666667,1.0678835
1745337836.668827,2025/04/22 - 16:03:56,49.38565783333333,1.067869
1745337837.662369,2025/04/22 - 16:03:57,49.385651833333334,1.0678548333333333
1745337838.655924,2025/04/22 - 16:03:58,49.38564816666667,1.067846
1745337839.706939,2025/04/22 - 16:03:59,49.385643333333334,1.0678338333333333
1745337840.6431606,2025/04/22 - 16:04:00,49.385638,1.0678185
1745337841.63682,2025/04/22 - 16:04:01,49.3856345,1.0678064999999999
1745337842.6305046,2025/04/22 - 16:04:02,49.385633166666665,1.067804
1745337843.7391133,2025/04/22 - 16:04:03,49.3856325,1.0678006666666666
1745337844.617616,2025/04/22 - 16:04:04,49.3856315,1.0677983333333334
1745337845.6111102,2025/04/22 - 16:04:05,49.38562133333333,1.067787
1745337846.6046376,2025/04/22 - 16:04:06,49.38561166666667,1.0677765
1745337847.6556892,2025/04/22 - 16:04:07,49.385602,1.0677651666666665
1745337848.6494257,2025/04/22 - 16:04:08,49.385592333333335,1.0677511666666666
1745337849.5855591,2025/04/22 - 16:04:09,49.38558283333333,1.067739
1745337850.63665,2025/04/22 - 16:04:10,49.38557383333333,1.067728
1745337851.687863,2025/04/22 - 16:04:11,49.38556533333333,1.0677163333333333
1745337852.73892,2025/04/22 - 16:04:12,49.385556333333334,1.0677035
1745337853.6749418,2025/04/22 - 16:04:13,49.385548666666665,1.0676915
1745337854.6686294,2025/04/22 - 16:04:14,49.38554083333333,1.0676803333333333
1745337855.7772703,2025/04/22 - 16:04:15,49.385533,1.0676676666666667
1745337856.7132201,2025/04/22 - 16:04:16,49.385526999999996,1.0676576666666666
1745337857.9368398,2025/04/22 - 16:04:17,49.38552033333333,1.0676471666666667
1745337858.8728633,2025/04/22 - 16:04:18,49.38551183333333,1.0676378333333334
1745337860.0389583,2025/04/22 - 16:04:19,49.385502,1.0676243333333333
1745337861.032673,2025/04/22 - 16:04:20,49.385492166666666,1.0676116666666666
1745337861.9686978,2025/04/22 - 16:04:21,49.385483666666666,1.0676033333333332
1745337862.7896366,2025/04/22 - 16:04:22,49.38547583333333,1.0675981666666667
1745337863.7831323,2025/04/22 - 16:04:23,49.38546633333333,1.0675895
1745337864.6616032,2025/04/22 - 16:04:24,49.385457333333335,1.0675816666666667
1745337865.5976112,2025/04/22 - 16:04:25,49.385448833333335,1.067572
1745337866.6486638,2025/04/22 - 16:04:26,49.38544016666667,1.0675646666666667
1745337867.6421285,2025/04/22 - 16:04:27,49.385431,1.0675554999999999
1745337868.6356273,2025/04/22 - 16:04:28,49.38542066666667,1.0675475
1745337869.6291978,2025/04/22 - 16:04:29,49.38541133333333,1.067537
1745337870.6227024,2025/04/22 - 16:04:30,49.38540033333333,1.06753
1745337871.6737466,2025/04/22 - 16:04:31,49.3853865,1.067526
1745337872.6673775,2025/04/22 - 16:04:32,49.385375833333335,1.0675228333333333
1745337873.603492,2025/04/22 - 16:04:33,49.38536383333333,1.0675208333333333
1745337874.6545446,2025/04/22 - 16:04:34,49.385351666666665,1.0675203333333334
1745337875.6482174,2025/04/22 - 16:04:35,49.3853405,1.0675228333333333
1745337876.6416621,2025/04/22 - 16:04:36,49.38533016666667,1.0675258333333333
1745337877.6352258,2025/04/22 - 16:04:37,49.385317666666666,1.0675271666666666
1745337878.6290147,2025/04/22 - 16:04:38,49.385305,1.0675295
1745337879.6225512,2025/04/22 - 16:04:39,49.3852935,1.0675318333333332
1745337880.673573,2025/04/22 - 16:04:40,49.385280333333334,1.0675353333333333
1745337881.6671073,2025/04/22 - 16:04:41,49.3852665,1.0675375
1745337882.6606376,2025/04/22 - 16:04:42,49.385253999999996,1.0675405
1745337883.6541398,2025/04/22 - 16:04:43,49.385236666666664,1.0675406666666667
1745337884.647897,2025/04/22 - 16:04:44,49.385224,1.0675378333333334
1745337885.641405,2025/04/22 - 16:04:45,49.385208999999996,1.0675413333333332
1745337886.6349316,2025/04/22 - 16:04:46,49.38519816666667,1.0675416666666666
1745337887.6284924,2025/04/22 - 16:04:47,49.385186833333336,1.0675406666666667
1745337888.6220016,2025/04/22 - 16:04:48,49.385177,1.06754
1745337889.6155033,2025/04/22 - 16:04:49,49.3851675,1.0675453333333333
1745337890.6667466,2025/04/22 - 16:04:50,49.38515183333333,1.0675541666666666
1745337891.6602893,2025/04/22 - 16:04:51,49.38513833333333,1.067563
1745337892.7114642,2025/04/22 - 16:04:52,49.3851225,1.0675713333333334
1745337893.705403,2025/04/22 - 16:04:53,49.38511116666667,1.0675795
1745337894.6989148,2025/04/22 - 16:04:54,49.385094333333335,1.0675928333333333
1745337895.6930792,2025/04/22 - 16:04:55,49.38508183333333,1.0676026666666667
1745337896.6867738,2025/04/22 - 16:04:56,49.3850685,1.0676128333333332
1745337897.6231425,2025/04/22 - 16:04:57,49.385056999999996,1.0676235
1745337898.6741962,2025/04/22 - 16:04:58,49.38504583333333,1.0676325
1745337899.6102324,2025/04/22 - 16:04:59,49.38503716666666,1.0676425
1745337900.6614113,2025/04/22 - 16:05:00,49.38502783333333,1.0676505
1745337901.5974302,2025/04/22 - 16:05:01,49.3850135,1.0676528333333333
1745337902.64878,2025/04/22 - 16:05:02,49.384999,1.0676536666666667
1745337903.584883,2025/04/22 - 16:05:03,49.384991,1.0676598333333334
1745337904.5784361,2025/04/22 - 16:05:04,49.38498416666667,1.0676663333333334
1745337905.572035,2025/04/22 - 16:05:05,49.38497866666667,1.067672
1745337906.623119,2025/04/22 - 16:05:06,49.384976,1.0676895
1745337907.7891793,2025/04/22 - 16:05:07,49.38497816666666,1.0677026666666667
1745337908.6681058,2025/04/22 - 16:05:08,49.38497783333333,1.067717
1745337909.6617148,2025/04/22 - 16:05:09,49.384978,1.0677243333333333
