Timestamp,UTC,Latitude_1,Longitude_1,Latitude_2,Longitude_2,distance
1741709974.0899253,2025-03-11 16:19:33+00:00,49.38423816666667,1.0687801666666668,49.38418333,1.068485,22.282145692421736
1741709975.1854284,2025-03-11 16:19:34+00:00,49.38424233333333,1.0687833333333334,49.38418667,1.06846667,23.810931300047592
1741709976.2836368,2025-03-11 16:19:36+00:00,49.38426316666666,1.0687905,49.38419833,1.068425,27.500206343709806
1741709977.3817894,2025-03-11 16:19:37+00:00,49.38427116666666,1.0687973333333334,49.38421,1.06841,28.934291684780405
1741709978.4798732,2025-03-11 16:19:38+00:00,49.384279,1.068801,49.38422167,1.06840667,29.332596361841297
1741709979.5779154,2025-03-11 16:19:39+00:00,49.384290166666666,1.068793,49.384215,1.06839,30.43150762943802
1741709980.6761017,2025-03-11 16:19:40+00:00,49.384299166666665,1.0687828333333331,49.384215,1.06838,30.710030702607757
1741709981.774356,2025-03-11 16:19:41+00:00,49.384311333333336,1.0687666666666666,49.38422,1.06837333,30.311766162662817
1741709982.86931,2025-03-11 16:19:42+00:00,49.38432266666667,1.068751,49.38422,1.068375,29.591973047323613
1741709983.9674954,2025-03-11 16:19:43+00:00,49.384334,1.0687308333333334,49.38423,1.06835333,29.750036853329696
1741709985.0656557,2025-03-11 16:19:44+00:00,49.3843435,1.0687106666666666,49.38425333,1.06833667,28.94746214457836
1741709986.163996,2025-03-11 16:19:45+00:00,49.38435333333333,1.0686913333333332,49.38428333,1.068325,27.71445916049451
1741709987.2623737,2025-03-11 16:19:47+00:00,49.38436716666666,1.068653,49.384435,1.06825833,29.632270126473834
1741709988.3605957,2025-03-11 16:19:48+00:00,49.3843695,1.0686316666666666,49.384475,1.06823833,30.875383893076027
1741709989.4588654,2025-03-11 16:19:49+00:00,49.3843735,1.068625,49.38448833,1.068225,31.726712471328447
1741709990.5570388,2025-03-11 16:19:50+00:00,49.38437733333333,1.0686055,49.38450167,1.06821167,31.762980341794936
1741709991.655287,2025-03-11 16:19:51+00:00,49.38437916666667,1.068598,49.38451167,1.068205,32.115241685892265
1741709992.753538,2025-03-11 16:19:52+00:00,49.38438633333333,1.0685695,49.38452,1.06819667,30.883436073922788
1741709993.851914,2025-03-11 16:19:53+00:00,49.38438983333333,1.068563,49.38452167,1.06819,30.796835781389643
1741709994.949163,2025-03-11 16:19:54+00:00,49.38439233333333,1.068556,49.38453,1.06816167,32.46788260259668
1741709996.0304294,2025-03-11 16:19:55+00:00,49.384397666666665,1.0685481666666667,49.384545,1.068175,31.664051962646752
1741709997.1287065,2025-03-11 16:19:56+00:00,49.38440783333333,1.0685363333333333,49.38456,1.06817333,31.322105933244757
1741709998.22429,2025-03-11 16:19:57+00:00,49.384405,1.0685308333333334,49.38457,1.06817,31.98656590529105
1741709999.3226647,2025-03-11 16:19:59+00:00,49.38442416666667,1.0685063333333331,49.38459167,1.068155,31.587482768764247
1741710000.4209085,2025-03-11 16:20:00+00:00,49.38442666666666,1.0685011666666666,49.38459833,1.06814333,32.24181035132707
1741710001.519215,2025-03-11 16:20:01+00:00,49.384432,1.0684906666666667,49.38461167,1.06813333,32.74818792867701
1741710002.6174974,2025-03-11 16:20:02+00:00,49.384435,1.0684801666666666,49.384615,1.06812667,32.550300523943775
1741710003.7157016,2025-03-11 16:20:03+00:00,49.38443633333333,1.0684751666666668,49.38462167,1.06811167,33.48785135418357
1741710004.8125384,2025-03-11 16:20:04+00:00,49.384437166666665,1.0684593333333334,49.38463667,1.06810167,34.156915959548975
1741710005.907643,2025-03-11 16:20:05+00:00,49.38443866666667,1.0684546666666666,49.38464,1.06809667,34.307807773038874
1741710007.0058742,2025-03-11 16:20:06+00:00,49.38444233333333,1.0684428333333331,49.38464,1.06808333,34.12665137868849
1741710008.1025708,2025-03-11 16:20:07+00:00,49.38445033333333,1.068431,49.384645,1.06808167,33.34747215292596
1741710009.200831,2025-03-11 16:20:08+00:00,49.38445416666666,1.0684198333333332,49.38464833,1.06807333,33.15515130656797
1741710010.2989984,2025-03-11 16:20:10+00:00,49.38446416666667,1.0683973333333334,49.38467,1.06806167,33.43680566025756
1741710011.3973248,2025-03-11 16:20:11+00:00,49.38446783333333,1.0683886666666669,49.38467667,1.06806,33.300463291477556
1741710012.4955325,2025-03-11 16:20:12+00:00,49.38447566666667,1.0683741666666666,49.38468333,1.068055,32.71744803674614
1741710013.590402,2025-03-11 16:20:13+00:00,49.38448433333333,1.0683571666666667,49.38468167,1.068045,31.549988552180643
1741710014.6885953,2025-03-11 16:20:14+00:00,49.384494833333335,1.06834,49.384685,1.068035,30.62217876724022
1741710015.7818315,2025-03-11 16:20:15+00:00,49.384502833333336,1.0683303333333334,49.38469167,1.06801667,30.97963094237831
1741710016.8799255,2025-03-11 16:20:16+00:00,49.3845075,1.0683251666666669,49.38469333,1.068005,31.10520328946364
1741710017.9780629,2025-03-11 16:20:17+00:00,49.3845135,1.0683158333333334,49.38470667,1.06798833,32.0467304787221
1741710019.0763428,2025-03-11 16:20:18+00:00,49.3845165,1.06831,49.38470833,1.06797833,32.1728254415952
1741710020.1746075,2025-03-11 16:20:19+00:00,49.384519,1.0683043333333333,49.38471,1.06797,32.25695701606968
1741710021.2693086,2025-03-11 16:20:21+00:00,49.3845275,1.0682923333333334,49.38471167,1.06796,31.65101959019128
1741710022.3673904,2025-03-11 16:20:22+00:00,49.38453333333333,1.0682861666666668,49.38471667,1.067955,31.52646503076035
1741710023.4637225,2025-03-11 16:20:23+00:00,49.384538,1.0682816666666666,49.384715,1.067955,30.823191994582544
1741710024.5619,2025-03-11 16:20:24+00:00,49.384540666666666,1.0682795,49.384715,1.067955,30.51299439351446
1741710025.660276,2025-03-11 16:20:25+00:00,49.38454583333333,1.068272,49.38471667,1.067955,29.845437083502777
1741710026.756351,2025-03-11 16:20:26+00:00,49.38455066666667,1.068269,49.38471833,1.06796167,29.07982872639548
1741710027.8545642,2025-03-11 16:20:27+00:00,49.38455616666667,1.0682688333333332,49.38471167,1.06797,27.74666683324448
1741710028.9526882,2025-03-11 16:20:28+00:00,49.384558,1.0682653333333334,49.38470667,1.06797833,26.601359991153767
1741710030.0507653,2025-03-11 16:20:29+00:00,49.38456333333333,1.0682613333333333,49.384715,1.06797333,26.866260618871856
1741710031.1490908,2025-03-11 16:20:30+00:00,49.384576,1.0682588333333334,49.38473167,1.06796167,27.663543021561185
1741710032.2472174,2025-03-11 16:20:31+00:00,49.3845825,1.0682578333333332,49.38474833,1.067955,28.698591553839282
1741710033.345289,2025-03-11 16:20:33+00:00,49.38459766666666,1.0682456666666666,49.38474833,1.067955,26.947505114872087
1741710034.443368,2025-03-11 16:20:34+00:00,49.38460233333333,1.0682345,49.38474833,1.067955,25.989988243479377
1741710035.541649,2025-03-11 16:20:35+00:00,49.384608166666666,1.0682256666666667,49.38474833,1.067955,25.08410446132131
1741710036.6358588,2025-03-11 16:20:36+00:00,49.3846145,1.0682198333333333,49.38474833,1.067955,24.316258661889396
1741710037.7340677,2025-03-11 16:20:37+00:00,49.38462083333333,1.0682188333333331,49.38474833,1.067955,23.833200034392384
1741710038.8289998,2025-03-11 16:20:38+00:00,49.38462866666666,1.0682196666666666,49.384805,1.06793,28.75648681844894
1741710039.9271655,2025-03-11 16:20:39+00:00,49.3846335,1.0682206666666667,49.38480667,1.06792667,28.750357873908637
1741710041.0253,2025-03-11 16:20:40+00:00,49.384642,1.0682241666666668,49.384815,1.06790667,30.026821302128504
1741710042.1196666,2025-03-11 16:20:41+00:00,49.3846485,1.068227,49.384815,1.06790833,29.635267013504933
1741710043.217891,2025-03-11 16:20:42+00:00,49.384655333333335,1.068226,49.384815,1.06790833,29.1088594134912
1741710044.3122718,2025-03-11 16:20:44+00:00,49.384682,1.068234,49.384815,1.06790833,27.89125655038631
1741710045.410319,2025-03-11 16:20:45+00:00,49.38470133333333,1.0682436666666666,49.38484,1.0679,29.333692462226363
1741710046.5082994,2025-03-11 16:20:46+00:00,49.3847205,1.068257,49.38484167,1.06790667,28.785573898416168
1741710047.6026716,2025-03-11 16:20:47+00:00,49.384736833333335,1.0682588333333334,49.38485,1.06791833,27.74208563299343
1741710048.700934,2025-03-11 16:20:48+00:00,49.384753333333336,1.0682588333333334,49.38486,1.06791667,27.530389887876716
1741710049.7964478,2025-03-11 16:20:49+00:00,49.38477266666666,1.068252,49.38486333,1.06792167,26.017483484437435
1741710050.8946598,2025-03-11 16:20:50+00:00,49.38478766666667,1.068254,49.38487333,1.06792833,25.492913828159956
1741710051.9928095,2025-03-11 16:20:51+00:00,49.38480216666667,1.068257,49.38488833,1.06793333,25.379219284389432
1741710053.091048,2025-03-11 16:20:52+00:00,49.3848135,1.0682583333333333,49.38490333,1.06793833,25.291195759841873
1741710054.1871996,2025-03-11 16:20:53+00:00,49.38482483333333,1.0682556666666667,49.38492,1.06794667,24.806433771125697
1741710055.2854345,2025-03-11 16:20:54+00:00,49.38483516666667,1.0682538333333331,49.38493,1.06795167,24.342548360748843
1741710056.3827455,2025-03-11 16:20:56+00:00,49.384853,1.0682503333333333,49.38494667,1.067975,22.542543415510206
1741710057.480814,2025-03-11 16:20:57+00:00,49.384865,1.0682481666666666,49.38495167,1.06797667,21.942912788893203
1741710058.5789008,2025-03-11 16:20:58+00:00,49.38487466666667,1.0682443333333334,49.38496167,1.06798667,21.062251955124157
1741710059.6733243,2025-03-11 16:20:59+00:00,49.38488066666667,1.0682453333333333,49.38496,1.068,19.87820565647023
1741710060.7676363,2025-03-11 16:21:00+00:00,49.384886,1.0682458333333331,49.38496833,1.06800833,19.52447551133072
1741710061.8645413,2025-03-11 16:21:01+00:00,49.38489033333333,1.0682445,49.38497667,1.06802,18.9180897782813
1741710062.9626403,2025-03-11 16:21:02+00:00,49.384897,1.0682398333333334,49.38498667,1.06802667,18.41181177860893
1741710064.060874,2025-03-11 16:21:03+00:00,49.384902333333336,1.0682371666666666,49.384995,1.068035,17.935338078770272
1741710065.1590395,2025-03-11 16:21:04+00:00,49.38490483333333,1.0682255,49.385,1.06804333,16.940177027011547
1741710066.2570465,2025-03-11 16:21:05+00:00,49.38491316666666,1.068222,49.38501,1.06804667,16.674438586443365
1741710067.351618,2025-03-11 16:21:06+00:00,49.38492516666667,1.068204,49.38501833,1.06805167,15.15531993423616
1741710068.4496984,2025-03-11 16:21:08+00:00,49.3849275,1.0681931666666666,49.38503167,1.06806833,14.709800368979893
1741710069.545885,2025-03-11 16:21:09+00:00,49.38492933333333,1.0681841666666667,49.385045,1.068075,15.109925895546557
1741710070.6439812,2025-03-11 16:21:10+00:00,49.3849335,1.068181,49.38505333,1.06808667,14.984026744179559
1741710071.7415802,2025-03-11 16:21:11+00:00,49.38493783333333,1.0681831666666666,49.38506,1.06809833,14.918074336430694
1741710072.839839,2025-03-11 16:21:12+00:00,49.3849455,1.068184,49.38506833,1.06811,14.679415174430646
1741710073.937992,2025-03-11 16:21:13+00:00,49.384952,1.0681875,49.38508,1.06811833,15.095700247391463
1741710075.0325289,2025-03-11 16:21:14+00:00,49.38495833333333,1.0681891666666667,49.38509,1.068125,15.366854203125499
1741710076.1304767,2025-03-11 16:21:15+00:00,49.38496133333333,1.0681983333333334,49.3851,1.06813,16.200535831860666
1741710077.2285712,2025-03-11 16:21:16+00:00,49.384974166666666,1.0681943333333332,49.38511167,1.068135,15.887928152077718
1741710078.3134878,2025-03-11 16:21:17+00:00,49.38498533333333,1.0681956666666663,49.38512,1.06814167,15.481866254944565
1741710079.410898,2025-03-11 16:21:19+00:00,49.38500616666666,1.0681855,49.38513667,1.06815,14.741302441926766
1741710080.5093997,2025-03-11 16:21:20+00:00,49.38501283333333,1.068178,49.38514667,1.06815333,14.992323086906135
1741710081.6083632,2025-03-11 16:21:21+00:00,49.38501683333333,1.0681766666666666,49.38515333,1.06815833,15.239043910307016
1741710082.707314,2025-03-11 16:21:22+00:00,49.38502066666667,1.068176,49.38516167,1.06816167,15.716471797596853
1741710083.806219,2025-03-11 16:21:23+00:00,49.38502783333333,1.068175,49.38515667,1.06817333,14.329365328297445
1741710084.905171,2025-03-11 16:21:24+00:00,49.3850325,1.068178,49.38514833,1.06816333,12.926245795919078
1741710086.003648,2025-03-11 16:21:25+00:00,49.3850345,1.0681786666666666,49.38515,1.06815667,12.944488001168999
1741710087.100184,2025-03-11 16:21:26+00:00,49.38503666666666,1.0681795,49.385155,1.06814833,13.353868650015022
1741710088.1988506,2025-03-11 16:21:27+00:00,49.385037833333335,1.0681795,49.38515833,1.06813833,13.730627105591365
1741710089.2978132,2025-03-11 16:21:28+00:00,49.385039166666665,1.0681795,49.38516167,1.06813333,14.0308140278726
1741710090.3967085,2025-03-11 16:21:30+00:00,49.3850445,1.0681765,49.38517167,1.068115,14.831619764265035
1741710091.495215,2025-03-11 16:21:31+00:00,49.385046333333335,1.068175833333333,49.38517667,1.06811167,15.225886972706656
1741710092.5934613,2025-03-11 16:21:32+00:00,49.385047666666665,1.0681751666666666,49.38517667,1.06811167,15.069899011271943
1741710093.6923697,2025-03-11 16:21:33+00:00,49.38504916666667,1.0681748333333334,49.38517667,1.06811167,14.903693817879535
1741710094.791078,2025-03-11 16:21:34+00:00,49.38505166666667,1.0681745,49.38517667,1.06811167,14.631827900449798
1741710095.889227,2025-03-11 16:21:35+00:00,49.38505466666667,1.068173,49.38517667,1.06811167,14.280851738828739
1741710096.9873576,2025-03-11 16:21:36+00:00,49.38505716666667,1.0681721666666666,49.38517667,1.06811167,13.997835145146114
1741710098.0854158,2025-03-11 16:21:37+00:00,49.3850595,1.0681718333333332,49.38517667,1.06811167,13.743965518542401
1741710099.1835167,2025-03-11 16:21:38+00:00,49.3850625,1.0681705,49.38517667,1.06811167,13.39685357645019
1741710100.2786338,2025-03-11 16:21:39+00:00,49.3850655,1.0681698333333334,49.38517667,1.06811167,13.065322472689797
1741710101.3767538,2025-03-11 16:21:41+00:00,49.385074,1.068167,49.38517667,1.06811167,12.104735093807228
1741710102.4754229,2025-03-11 16:21:42+00:00,49.385076833333336,1.0681665,49.38517667,1.06811167,11.795641176902022
1741710103.573719,2025-03-11 16:21:43+00:00,49.38507916666666,1.0681658333333333,49.38517667,1.06811167,11.535100810699097
1741710104.6723468,2025-03-11 16:21:44+00:00,49.38507883333333,1.0681733333333334,49.38517667,1.06811167,11.766198056528948
1741710105.770535,2025-03-11 16:21:45+00:00,49.385081166666666,1.0681825,49.38521833,1.06813833,15.58837672194292
1741710106.867013,2025-03-11 16:21:46+00:00,49.385087166666665,1.0681905,49.385225,1.06814667,15.656269323852376
