Timestamp,UTC,Latitude,Longitude
1745337165.5722442,2025/04/22 - 15:52:45,49.38530983333333,1.0683563333333332
1745337166.5514631,2025/04/22 - 15:52:46,49.385318833333336,1.0683651666666667
1745337167.4756353,2025/04/22 - 15:52:47,49.385319333333335,1.0683673333333332
1745337168.5076532,2025/04/22 - 15:52:48,49.385319833333334,1.068369
1745337169.5407841,2025/04/22 - 15:52:49,49.3853205,1.0683703333333334
1745337170.6253855,2025/04/22 - 15:52:50,49.3853285,1.0683856666666667
1745337171.4404964,2025/04/22 - 15:52:50,49.3853285,1.0683856666666667
1745337171.7169049,2025/04/22 - 15:52:51,49.385338,1.0684013333333333
1745337172.5825434,2025/04/22 - 15:52:52,49.38534816666667,1.0684145
1745337173.502888,2025/04/22 - 15:52:53,49.385359,1.0684271666666667
1745337174.4813957,2025/04/22 - 15:52:54,49.38536716666667,1.0684398333333334
1745337175.5124257,2025/04/22 - 15:52:55,49.38537616666667,1.0684511666666667
1745337176.5386515,2025/04/22 - 15:52:56,49.385386,1.0684636666666667
1745337177.5134196,2025/04/22 - 15:52:57,49.385394166666664,1.0684786666666666
1745337178.4910483,2025/04/22 - 15:52:58,49.38540316666666,1.0684956666666667
1745337179.5226634,2025/04/22 - 15:52:59,49.38541166666666,1.0685085
1745337180.5497088,2025/04/22 - 15:53:00,49.385420833333335,1.068519
1745337181.520679,2025/04/22 - 15:53:01,49.38543083333333,1.0685323333333334
1745337182.5489004,2025/04/22 - 15:53:02,49.38544,1.0685456666666666
1745337183.5745428,2025/04/22 - 15:53:03,49.3854495,1.0685586666666667
1745337184.6025517,2025/04/22 - 15:53:04,49.385459166666664,1.06857
1745337185.5238125,2025/04/22 - 15:53:05,49.385470166666664,1.0685823333333333
1745337186.555923,2025/04/22 - 15:53:06,49.38548133333333,1.0685973333333334
1745337187.5335925,2025/04/22 - 15:53:07,49.38548983333333,1.06861
1745337188.5097065,2025/04/22 - 15:53:08,49.38549583333333,1.0686206666666667
1745337189.5433927,2025/04/22 - 15:53:09,49.385503166666666,1.0686323333333334
1745337190.5173368,2025/04/22 - 15:53:10,49.3855125,1.0686353333333334
1745337191.5424824,2025/04/22 - 15:53:11,49.385521,1.0686256666666667
1745337192.5154586,2025/04/22 - 15:53:12,49.38552716666667,1.0686105
1745337193.5399265,2025/04/22 - 15:53:13,49.385534,1.0685941666666667
1745337194.513266,2025/04/22 - 15:53:14,49.385539666666666,1.0685796666666667
1745337195.5378788,2025/04/22 - 15:53:15,49.385545,1.0685688333333334
1745337196.5187964,2025/04/22 - 15:53:16,49.385550333333335,1.0685546666666665
1745337197.5044584,2025/04/22 - 15:53:17,49.385554,1.0685375
1745337198.5293322,2025/04/22 - 15:53:18,49.385559,1.0685206666666667
1745337199.5027795,2025/04/22 - 15:53:19,49.3855655,1.068504
1745337200.5349514,2025/04/22 - 15:53:20,49.38557266666667,1.0684903333333333
1745337201.5108933,2025/04/22 - 15:53:21,49.38558033333333,1.0684771666666666
1745337202.5363243,2025/04/22 - 15:53:22,49.385585999999996,1.0684625
1745337203.5112767,2025/04/22 - 15:53:23,49.385593166666666,1.068448
1745337204.5374777,2025/04/22 - 15:53:24,49.385601333333334,1.0684333333333333
1745337205.5119205,2025/04/22 - 15:53:25,49.38560916666667,1.0684198333333332
1745337206.5428169,2025/04/22 - 15:53:26,49.3856175,1.0684091666666666
1745337207.5224445,2025/04/22 - 15:53:27,49.38562483333333,1.0683995
1745337208.4999714,2025/04/22 - 15:53:28,49.385631833333335,1.0683898333333333
1745337209.4813461,2025/04/22 - 15:53:29,49.385638666666665,1.0683795
1745337210.5140736,2025/04/22 - 15:53:30,49.385644666666664,1.068367
1745337211.54617,2025/04/22 - 15:53:31,49.38565233333333,1.0683558333333334
1745337212.52209,2025/04/22 - 15:53:32,49.385659,1.0683451666666666
1745337213.5560908,2025/04/22 - 15:53:33,49.38566616666667,1.0683301666666667
1745337214.5327737,2025/04/22 - 15:53:34,49.38567283333333,1.0683153333333333
1745337215.51589,2025/04/22 - 15:53:35,49.3856795,1.0682988333333334
1745337216.5500748,2025/04/22 - 15:53:36,49.38568433333333,1.0682811666666667
1745337217.528401,2025/04/22 - 15:53:37,49.38569066666667,1.0682638333333334
1745337218.5125,2025/04/22 - 15:53:38,49.38569666666667,1.0682473333333333
1745337219.4909108,2025/04/22 - 15:53:39,49.38570333333333,1.0682325
1745337220.5224013,2025/04/22 - 15:53:40,177.38571116666665,1.0682205
1745337221.499196,2025/04/22 - 15:53:41,49.385718,1.0682116666666666
1745337222.5235872,2025/04/22 - 15:53:42,49.385723999999996,1.0682011666666666
1745337223.4945543,2025/04/22 - 15:53:43,49.3857305,1.0681906666666667
1745337224.523752,2025/04/22 - 15:53:44,49.385737666666664,1.0681821666666667
1745337225.4980466,2025/04/22 - 15:53:45,49.385744333333335,1.0681711666666667
1745337226.5232654,2025/04/22 - 15:53:46,49.385751,1.0681576666666666
1745337227.4991739,2025/04/22 - 15:53:47,49.38575383333333,1.068145
1745337228.4794867,2025/04/22 - 15:53:48,49.38575316666667,1.0681318333333334
1745337229.5109968,2025/04/22 - 15:53:49,49.38574883333333,1.0681205
1745337230.5398865,2025/04/22 - 15:53:50,49.3857405,1.0681048333333334
1745337231.5197692,2025/04/22 - 15:53:51,49.385732833333336,1.0680846666666666
1745337232.4967027,2025/04/22 - 15:53:52,49.385728,1.0680711666666667
1745337233.5268667,2025/04/22 - 15:53:53,49.38572683333333,1.06806
1745337234.5053277,2025/04/22 - 15:53:54,49.385722666666666,1.0680471666666667
1745337235.0555487,2025/04/22 - 15:53:54,49.385722666666666,1.0680471666666667
1745337235.4986913,2025/04/22 - 15:53:55,49.385720166666665,1.0680301666666667
1745337236.4783537,2025/04/22 - 15:53:56,49.38572,1.0680221666666667
1745337237.5113578,2025/04/22 - 15:53:57,49.3857185,1.0680148333333332
1745337238.1679666,2025/04/22 - 15:53:57,49.3857185,1.0680148333333332
1745337238.498344,2025/04/22 - 15:53:58,49.385716,1.0680043333333333
1745337239.4756565,2025/04/22 - 15:53:59,49.385714666666665,1.0679946666666666
1745337240.502552,2025/04/22 - 15:54:00,49.38571433333333,1.0679863333333333
1745337241.5269105,2025/04/22 - 15:54:01,49.38571183333333,1.0679764999999999
1745337242.5027418,2025/04/22 - 15:54:02,49.385707,1.0679651666666667
1745337243.5354457,2025/04/22 - 15:54:03,49.38569966666667,1.0679521666666667
1745337244.507651,2025/04/22 - 15:54:04,49.385690833333335,1.0679391666666667
1745337245.4808621,2025/04/22 - 15:54:05,49.385684,1.0679265
1745337246.5130734,2025/04/22 - 15:54:06,49.3856775,1.0679153333333333
1745337247.485452,2025/04/22 - 15:54:07,49.385670833333336,1.0679031666666667
1745337248.5147417,2025/04/22 - 15:54:08,49.38566483333333,1.0678908333333332
1745337249.544036,2025/04/22 - 15:54:09,49.3856585,1.0678835
1745337250.5181043,2025/04/22 - 15:54:10,49.385654,1.0678766666666666
1745337251.495193,2025/04/22 - 15:54:11,49.38565,1.067867
1745337252.469443,2025/04/22 - 15:54:12,49.385646333333334,1.0678511666666666
1745337253.4460618,2025/04/22 - 15:54:13,49.38564516666666,1.067838
1745337254.487036,2025/04/22 - 15:54:14,49.385644,1.0678323333333333
1745337255.4652956,2025/04/22 - 15:54:15,49.385644,1.0678263333333333
1745337256.4428425,2025/04/22 - 15:54:16,49.38564233333333,1.0678159999999999
1745337257.4759567,2025/04/22 - 15:54:17,49.38563683333333,1.0678078333333334
1745337258.4552853,2025/04/22 - 15:54:18,49.385630666666664,1.0678003333333332
1745337259.4857538,2025/04/22 - 15:54:19,49.385625833333336,1.0677906666666666
1745337260.4645422,2025/04/22 - 15:54:20,49.3856225,1.0677794999999999
1745337261.4888816,2025/04/22 - 15:54:21,49.38562116666667,1.067769
1745337262.4615047,2025/04/22 - 15:54:22,49.38561766666667,1.067757
1745337263.490026,2025/04/22 - 15:54:23,49.38561466666667,1.0677466666666666
1745337264.4636254,2025/04/22 - 15:54:24,49.385612333333334,1.0677361666666667
1745337265.4423707,2025/04/22 - 15:54:25,49.385608166666664,1.0677263333333333
1745337266.4676569,2025/04/22 - 15:54:26,49.38560366666667,1.0677198333333333
1745337267.496136,2025/04/22 - 15:54:27,49.3856,1.0677116666666666
1745337268.4683626,2025/04/22 - 15:54:28,49.38559883333333,1.0676981666666667
1745337269.500725,2025/04/22 - 15:54:29,49.385597833333335,1.0676818333333333
1745337270.4718747,2025/04/22 - 15:54:30,49.385594833333336,1.0676683333333332
1745337271.448475,2025/04/22 - 15:54:31,49.38559016666667,1.0676598333333334
1745337272.481555,2025/04/22 - 15:54:32,49.385584,1.0676511666666666
1745337273.4581702,2025/04/22 - 15:54:33,49.385576666666665,1.0676391666666667
1745337274.487158,2025/04/22 - 15:54:34,49.38556966666667,1.0676273333333333
1745337275.4624095,2025/04/22 - 15:54:35,49.3855625,1.0676233333333334
1745337276.4901705,2025/04/22 - 15:54:36,49.385554,1.0676206666666666
1745337277.51852,2025/04/22 - 15:54:37,49.385547333333335,1.0676146666666666
1745337278.4988253,2025/04/22 - 15:54:38,49.38554033333333,1.0676076666666667
1745337279.4780803,2025/04/22 - 15:54:39,49.385532,1.0676018333333332
1745337280.4564455,2025/04/22 - 15:54:40,49.38552333333333,1.0675966666666667
1745337281.4870226,2025/04/22 - 15:54:41,49.38551316666667,129.06759316666665
1745337282.4723442,2025/04/22 - 15:54:42,49.3855025,1.0675928333333333
1745337283.5083563,2025/04/22 - 15:54:43,49.38549166666667,1.0675915
1745337284.4906652,2025/04/22 - 15:54:44,49.385483666666666,1.0675886666666667
1745337285.468468,2025/04/22 - 15:54:45,49.38547483333333,1.0675861666666666
1745337286.3916085,2025/04/22 - 15:54:45,49.38547483333333,1.0675861666666666
1745337286.4536307,2025/04/22 - 15:54:46,49.38546233333333,1.0675891666666666
1745337287.1630325,2025/04/22 - 15:54:46,49.38546233333333,1.0675891666666666
1745337287.4959764,2025/04/22 - 15:54:47,49.38545033333333,1.0675935
1745337288.475075,2025/04/22 - 15:54:48,49.38544,1.0675946666666667
1745337289.449322,2025/04/22 - 15:54:49,49.385429,1.0675953333333332
1745337290.4258416,2025/04/22 - 15:54:50,49.38541466666667,1.067596
1745337291.4556825,2025/04/22 - 15:54:51,49.38540116666667,1.0675973333333333
1745337292.481608,2025/04/22 - 15:54:52,49.3853915,1.0675975
1745337293.3548772,2025/04/22 - 15:54:52,49.3853915,1.0675975
1745337293.4733043,2025/04/22 - 15:54:53,49.38538783333333,1.0675966666666667
1745337294.4537501,2025/04/22 - 15:54:54,49.38538533333333,1.0675966666666667
1745337295.4332614,2025/04/22 - 15:54:55,49.385381333333335,1.0675976666666667
1745337296.4679134,2025/04/22 - 15:54:56,49.385369833333336,1.067596
1745337297.4984572,2025/04/22 - 15:54:57,49.38535816666666,1.067596
1745337298.47422,2025/04/22 - 15:54:58,49.38534416666667,1.0675968333333332
1745337299.5021315,2025/04/22 - 15:54:59,49.3853325,1.0676031666666665
1745337300.475645,2025/04/22 - 15:55:00,49.385318833333336,1.0676086666666667
1745337301.4525783,2025/04/22 - 15:55:01,49.385309,1.0676163333333333
1745337302.4853837,2025/04/22 - 15:55:02,49.38529616666666,1.0676245
1745337303.4640982,2025/04/22 - 15:55:03,49.385282833333335,1.0676333333333332
1745337304.5015829,2025/04/22 - 15:55:04,49.385267,1.06764
1745337305.4816008,2025/04/22 - 15:55:05,49.3852545,1.0676441666666667
1745337306.5125358,2025/04/22 - 15:55:06,49.38523583333333,1.0676466666666666
1745337307.4872243,2025/04/22 - 15:55:07,49.38521933333333,1.0676516666666667
1745337308.5130057,2025/04/22 - 15:55:08,49.38519816666667,1.0676576666666666
1745337309.4871862,2025/04/22 - 15:55:09,49.38518416666667,1.0676648333333334
1745337310.5118542,2025/04/22 - 15:55:10,49.38516633333333,1.0676714999999999
1745337311.4852333,2025/04/22 - 15:55:11,49.3851525,1.0676763333333332
1745337312.4639382,2025/04/22 - 15:55:12,49.385136333333335,1.067677
1745337313.497031,2025/04/22 - 15:55:13,49.38512133333333,1.0676765
1745337314.4776342,2025/04/22 - 15:55:14,49.38510816666667,1.0676818333333333
1745337315.4546287,2025/04/22 - 15:55:15,49.385095166666666,1.0676871666666667
1745337316.2701104,2025/04/22 - 15:55:15,49.385095166666666,1.0676871666666667
1745337316.4385815,2025/04/22 - 15:55:16,49.38508316666667,1.0676975
1745337317.461985,2025/04/22 - 15:55:17,49.385078,1.0676998333333334
1745337318.4403517,2025/04/22 - 15:55:18,49.38507333333333,1.0677026666666667
1745337319.4176013,2025/04/22 - 15:55:19,49.3850675,1.0677063333333334
1745337320.4561374,2025/04/22 - 15:55:20,49.385063833333334,1.0677091666666667
1745337321.4879386,2025/04/22 - 15:55:21,49.385065499999996,1.0677185
1745337322.4683273,2025/04/22 - 15:55:22,49.385073166666665,1.0677295
1745337323.4984157,2025/04/22 - 15:55:23,49.385078,1.0677383333333332
1745337324.4740186,2025/04/22 - 15:55:24,49.38508183333333,1.0677451666666666
1745337325.5019045,2025/04/150 - 15:55:25,49.38508366666667,1.0677528333333333
1745337326.4719346,2025/04/22 - 15:55:26,49.385077,1.0677548333333333
1745337327.49771,2025/04/22 - 15:55:27,49.3850715,1.0677578333333333
1745337328.470528,2025/04/22 - 15:55:28,50.783167999999996,1.0677608333333333
1745337329.449533,2025/04/22 - 15:55:29,49.385060833333334,1.0677648333333334
1745337330.4820318,2025/04/22 - 15:55:30,49.385056999999996,1.0677675
